"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 21 04:20:31 GMT 2025","Tue Jan 21 04:31:41 GMT 2025","670609","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"failed","Tue Jan 21 04:55:17 GMT 2025","Tue Jan 21 04:55:53 GMT 2025","36366","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"failed","Tue Jan 21 04:53:56 GMT 2025","Tue Jan 21 04:55:17 GMT 2025","80977","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"failed","Tue Jan 21 04:48:22 GMT 2025","Tue Jan 21 04:49:18 GMT 2025","56560","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
"failed","Tue Jan 21 04:39:33 GMT 2025","Tue Jan 21 04:39:54 GMT 2025","20677","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"failed","Tue Jan 21 04:57:31 GMT 2025","Tue Jan 21 04:58:40 GMT 2025","69159","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"failed","Tue Jan 21 04:32:33 GMT 2025","Tue Jan 21 04:33:28 GMT 2025","54823","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"unknown","Tue Jan 21 04:20:30 GMT 2025","Tue Jan 21 04:20:30 GMT 2025","2","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewTeacherStudent","Verify if a new student who was created by a teacher can get a pretest and complete it","A student who was created by a teacher can complete a pretest with random answers"
"failed","Tue Jan 21 04:31:42 GMT 2025","Tue Jan 21 04:32:33 GMT 2025","50866","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"failed","Tue Jan 21 04:37:28 GMT 2025","Tue Jan 21 04:37:55 GMT 2025","26478","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"failed","Tue Jan 21 04:38:57 GMT 2025","Tue Jan 21 04:39:33 GMT 2025","36210","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"unknown","Tue Jan 21 04:20:30 GMT 2025","Tue Jan 21 04:20:30 GMT 2025","1","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"failed","Tue Jan 21 04:49:19 GMT 2025","Tue Jan 21 04:49:58 GMT 2025","39630","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"failed","Tue Jan 21 04:52:41 GMT 2025","Tue Jan 21 04:53:55 GMT 2025","73718","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithGoogle","Verify if a student can sign up with Google","A student can sign up with Google, log out and login with Google again"
"failed","Tue Jan 21 04:42:12 GMT 2025","Tue Jan 21 04:43:58 GMT 2025","106030","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"failed","Tue Jan 21 04:59:24 GMT 2025","Tue Jan 21 05:00:35 GMT 2025","71919","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithGoogle","Verify if a teacher can sign up with Google","A teacher can sign up with Google and log out. Teacher can log in to the system with Google"
"passed","Tue Jan 21 04:55:54 GMT 2025","Tue Jan 21 04:56:32 GMT 2025","37754","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"failed","Tue Jan 21 04:43:58 GMT 2025","Tue Jan 21 04:45:32 GMT 2025","93700","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Tue Jan 21 04:59:01 GMT 2025","Tue Jan 21 04:59:23 GMT 2025","21994","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchoolInUSA","Verify if a teacher can create a custom school during signing up with the country USA","A teacher can sign up with username and password. Create a custom school on a third step. Country of the custom school is the USA. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Tue Jan 21 04:36:38 GMT 2025","Tue Jan 21 04:37:03 GMT 2025","25414","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"unknown","Tue Jan 21 04:20:30 GMT 2025","Tue Jan 21 04:20:30 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"failed","Tue Jan 21 04:34:53 GMT 2025","Tue Jan 21 04:35:48 GMT 2025","55086","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateSpecificPassageActivity","Verify if a teacher can create specific passage activity","Check if a prem teacher can create specific passage activity with default settings for all students"
"failed","Tue Jan 21 04:51:33 GMT 2025","Tue Jan 21 04:52:41 GMT 2025","67803","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
"passed","Tue Jan 21 04:39:54 GMT 2025","Tue Jan 21 04:40:03 GMT 2025","8639","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"passed","Tue Jan 21 04:56:56 GMT 2025","Tue Jan 21 04:57:31 GMT 2025","34441","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsPremiumTeacher","Verify if a prem teacher can create classes with additional options","A prem teacher can create classes with all additional settings"
"failed","Tue Jan 21 05:01:44 GMT 2025","Tue Jan 21 05:02:05 GMT 2025","20483","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"passed","Tue Jan 21 04:56:32 GMT 2025","Tue Jan 21 04:56:56 GMT 2025","23802","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"failed","Tue Jan 21 05:01:25 GMT 2025","Tue Jan 21 05:01:44 GMT 2025","18878","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"passed","Tue Jan 21 04:36:14 GMT 2025","Tue Jan 21 04:36:37 GMT 2025","23057","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"failed","Tue Jan 21 04:37:03 GMT 2025","Tue Jan 21 04:37:28 GMT 2025","24675","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"passed","Tue Jan 21 04:40:03 GMT 2025","Tue Jan 21 04:40:12 GMT 2025","8457","Gradle suite","Gradle test","LoginTests","LoginTests","checkStudentLogIn","Verify if an existing student is able to log in using username and password credentials","Check if an existing student can log in (Positive case)"
"failed","Tue Jan 21 04:47:04 GMT 2025","Tue Jan 21 04:47:52 GMT 2025","48510","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"passed","Tue Jan 21 04:34:12 GMT 2025","Tue Jan 21 04:34:52 GMT 2025","40415","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"failed","Tue Jan 21 04:33:28 GMT 2025","Tue Jan 21 04:34:12 GMT 2025","43512","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"unknown","Tue Jan 21 04:20:30 GMT 2025","Tue Jan 21 04:20:30 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"passed","Tue Jan 21 04:40:12 GMT 2025","Tue Jan 21 04:40:23 GMT 2025","11358","Gradle suite","Gradle test","LoginTests","LoginTests","checkTeacherLogIn","Verify if an existing teacher is able to log in using username and password credentials","Check if an existing teacher can log in (Positive case)"
"failed","Tue Jan 21 04:49:59 GMT 2025","Tue Jan 21 04:50:40 GMT 2025","40945","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"failed","Tue Jan 21 05:00:36 GMT 2025","Tue Jan 21 05:01:25 GMT 2025","48897","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"failed","Tue Jan 21 04:40:24 GMT 2025","Tue Jan 21 04:42:11 GMT 2025","107406","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"failed","Tue Jan 21 04:47:53 GMT 2025","Tue Jan 21 04:48:21 GMT 2025","28543","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"failed","Tue Jan 21 05:02:25 GMT 2025","Tue Jan 21 05:02:44 GMT 2025","19271","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
