"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jan 26 04:34:45 GMT 2025","Sun Jan 26 04:35:03 GMT 2025","17595","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"failed","Sun Jan 26 04:30:17 GMT 2025","Sun Jan 26 04:30:37 GMT 2025","20302","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"passed","Sun Jan 26 04:26:30 GMT 2025","Sun Jan 26 04:27:50 GMT 2025","80456","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"failed","Sun Jan 26 04:30:38 GMT 2025","Sun Jan 26 04:30:58 GMT 2025","20356","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"unknown","Sun Jan 26 04:19:25 GMT 2025","Sun Jan 26 04:19:25 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"unknown","Sun Jan 26 04:19:25 GMT 2025","Sun Jan 26 04:19:25 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"failed","Sun Jan 26 04:30:59 GMT 2025","Sun Jan 26 04:32:09 GMT 2025","70761","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
"unknown","Sun Jan 26 04:19:25 GMT 2025","Sun Jan 26 04:19:25 GMT 2025","1","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Sun Jan 26 04:39:19 GMT 2025","Sun Jan 26 04:39:32 GMT 2025","12115","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"passed","Sun Jan 26 04:22:58 GMT 2025","Sun Jan 26 04:23:06 GMT 2025","8148","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"failed","Sun Jan 26 04:22:28 GMT 2025","Sun Jan 26 04:22:45 GMT 2025","17632","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"failed","Sun Jan 26 04:35:41 GMT 2025","Sun Jan 26 04:36:52 GMT 2025","71236","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"failed","Sun Jan 26 04:39:07 GMT 2025","Sun Jan 26 04:39:19 GMT 2025","12125","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"failed","Sun Jan 26 04:27:50 GMT 2025","Sun Jan 26 04:28:25 GMT 2025","34406","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"failed","Sun Jan 26 04:36:52 GMT 2025","Sun Jan 26 04:37:05 GMT 2025","12246","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Sun Jan 26 04:19:25 GMT 2025","Sun Jan 26 04:19:42 GMT 2025","16921","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"passed","Sun Jan 26 04:25:05 GMT 2025","Sun Jan 26 04:26:29 GMT 2025","84127","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Sun Jan 26 04:19:43 GMT 2025","Sun Jan 26 04:19:55 GMT 2025","12173","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"unknown","Sun Jan 26 04:19:25 GMT 2025","Sun Jan 26 04:19:25 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"failed","Sun Jan 26 04:33:24 GMT 2025","Sun Jan 26 04:34:45 GMT 2025","80560","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"failed","Sun Jan 26 04:21:37 GMT 2025","Sun Jan 26 04:21:49 GMT 2025","12082","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"skipped","Sun Jan 26 04:39:33 GMT 2025","Sun Jan 26 04:39:33 GMT 2025","1","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"unknown","Sun Jan 26 04:19:25 GMT 2025","Sun Jan 26 04:19:25 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"skipped","Sun Jan 26 04:23:07 GMT 2025","Sun Jan 26 04:23:07 GMT 2025","0","Gradle suite","Gradle test","LoginTests","LoginTests","checkTeacherLogIn","Verify if an existing teacher is able to log in using username and password credentials","Check if an existing teacher can log in (Positive case)"
"failed","Sun Jan 26 04:20:08 GMT 2025","Sun Jan 26 04:20:20 GMT 2025","12252","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Sun Jan 26 04:23:09 GMT 2025","Sun Jan 26 04:23:26 GMT 2025","17632","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"failed","Sun Jan 26 04:37:18 GMT 2025","Sun Jan 26 04:38:29 GMT 2025","71747","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithGoogle","Verify if a teacher can sign up with Google","A teacher can sign up with Google and log out. Teacher can log in to the system with Google"
"unknown","Sun Jan 26 04:19:25 GMT 2025","Sun Jan 26 04:19:25 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"failed","Sun Jan 26 04:35:16 GMT 2025","Sun Jan 26 04:35:28 GMT 2025","12227","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"failed","Sun Jan 26 04:29:48 GMT 2025","Sun Jan 26 04:30:17 GMT 2025","29044","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"failed","Sun Jan 26 04:37:05 GMT 2025","Sun Jan 26 04:37:17 GMT 2025","12266","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchoolInUSA","Verify if a teacher can create a custom school during signing up with the country USA","A teacher can sign up with username and password. Create a custom school on a third step. Country of the custom school is the USA. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Sun Jan 26 04:38:30 GMT 2025","Sun Jan 26 04:39:06 GMT 2025","36444","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"failed","Sun Jan 26 04:21:24 GMT 2025","Sun Jan 26 04:21:36 GMT 2025","12197","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"failed","Sun Jan 26 04:20:34 GMT 2025","Sun Jan 26 04:20:46 GMT 2025","12307","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateSpecificPassageActivity","Verify if a teacher can create specific passage activity","Check if a prem teacher can create specific passage activity with default settings for all students"
"failed","Sun Jan 26 04:21:12 GMT 2025","Sun Jan 26 04:21:24 GMT 2025","12208","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"failed","Sun Jan 26 04:19:55 GMT 2025","Sun Jan 26 04:20:07 GMT 2025","12126","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"failed","Sun Jan 26 04:20:46 GMT 2025","Sun Jan 26 04:20:59 GMT 2025","12244","Gradle suite","Gradle test","AddStudentsTests","AddStudentsTests","checkClassAndStudentCreation","Verify if a teacher can create classes and add students to these classes","A teacher can create classes, then add students to these classes. These students can log in to the system "
"failed","Sun Jan 26 04:20:21 GMT 2025","Sun Jan 26 04:20:33 GMT 2025","12247","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"failed","Sun Jan 26 04:22:46 GMT 2025","Sun Jan 26 04:22:58 GMT 2025","12154","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
