"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Mar 21 04:26:17 GMT 2025","Fri Mar 21 04:26:43 GMT 2025","26182","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"unknown","Fri Mar 21 04:21:54 GMT 2025","Fri Mar 21 04:21:54 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"unknown","Fri Mar 21 04:21:54 GMT 2025","Fri Mar 21 04:21:54 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"failed","Fri Mar 21 04:34:57 GMT 2025","Fri Mar 21 04:35:10 GMT 2025","12701","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"passed","Fri Mar 21 04:25:56 GMT 2025","Fri Mar 21 04:26:05 GMT 2025","9040","Gradle suite","Gradle test","LoginTests","LoginTests","checkStudentLogIn","Verify if an existing student is able to log in using username and password credentials","Check if an existing student can log in (Positive case)"
"failed","Fri Mar 21 04:23:32 GMT 2025","Fri Mar 21 04:23:47 GMT 2025","14976","Gradle suite","Gradle test","AddStudentsTests","AddStudentsTests","checkClassAndStudentCreation","Verify if a teacher can create classes and add students to these classes","A teacher can create classes, then add students to these classes. These students can log in to the system "
"failed","Fri Mar 21 04:36:23 GMT 2025","Fri Mar 21 04:37:07 GMT 2025","43842","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithGoogle","Verify if a teacher can sign up with Google","A teacher can sign up with Google and log out. Teacher can log in to the system with Google"
"failed","Fri Mar 21 04:30:38 GMT 2025","Fri Mar 21 04:31:09 GMT 2025","30823","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"failed","Fri Mar 21 04:24:03 GMT 2025","Fri Mar 21 04:24:16 GMT 2025","12690","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"failed","Fri Mar 21 04:37:55 GMT 2025","Fri Mar 21 04:38:07 GMT 2025","12764","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"failed","Fri Mar 21 04:23:03 GMT 2025","Fri Mar 21 04:23:16 GMT 2025","12787","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"failed","Fri Mar 21 04:34:25 GMT 2025","Fri Mar 21 04:34:43 GMT 2025","18134","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"failed","Fri Mar 21 04:38:42 GMT 2025","Fri Mar 21 04:39:01 GMT 2025","18164","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"unknown","Fri Mar 21 04:21:54 GMT 2025","Fri Mar 21 04:21:54 GMT 2025","1","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"failed","Fri Mar 21 04:31:10 GMT 2025","Fri Mar 21 04:31:43 GMT 2025","33129","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"failed","Fri Mar 21 04:25:15 GMT 2025","Fri Mar 21 04:25:33 GMT 2025","17971","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"failed","Fri Mar 21 04:28:54 GMT 2025","Fri Mar 21 04:29:25 GMT 2025","31213","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"failed","Fri Mar 21 04:24:29 GMT 2025","Fri Mar 21 04:24:44 GMT 2025","14992","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"failed","Fri Mar 21 04:23:17 GMT 2025","Fri Mar 21 04:23:32 GMT 2025","15045","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateSpecificPassageActivity","Verify if a teacher can create specific passage activity","Check if a prem teacher can create specific passage activity with default settings for all students"
"failed","Fri Mar 21 04:24:57 GMT 2025","Fri Mar 21 04:25:15 GMT 2025","17684","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"failed","Fri Mar 21 04:24:16 GMT 2025","Fri Mar 21 04:24:28 GMT 2025","12550","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"passed","Fri Mar 21 04:25:46 GMT 2025","Fri Mar 21 04:25:55 GMT 2025","8899","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"failed","Fri Mar 21 04:35:26 GMT 2025","Fri Mar 21 04:35:57 GMT 2025","30972","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"failed","Fri Mar 21 04:22:22 GMT 2025","Fri Mar 21 04:22:34 GMT 2025","12620","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"failed","Fri Mar 21 04:27:02 GMT 2025","Fri Mar 21 04:28:35 GMT 2025","92536","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Fri Mar 21 04:22:48 GMT 2025","Fri Mar 21 04:23:03 GMT 2025","15080","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Fri Mar 21 04:38:24 GMT 2025","Fri Mar 21 04:38:42 GMT 2025","18108","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
"unknown","Fri Mar 21 04:21:54 GMT 2025","Fri Mar 21 04:21:54 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"failed","Fri Mar 21 04:36:10 GMT 2025","Fri Mar 21 04:36:22 GMT 2025","12459","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchoolInUSA","Verify if a teacher can create a custom school during signing up with the country USA","A teacher can sign up with username and password. Create a custom school on a third step. Country of the custom school is the USA. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Fri Mar 21 04:22:35 GMT 2025","Fri Mar 21 04:22:47 GMT 2025","12586","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
