"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jun 09 04:19:01 GMT 2024","Sun Jun 09 04:19:26 GMT 2024","24477","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"failed","Sun Jun 09 04:35:06 GMT 2024","Sun Jun 09 04:36:24 GMT 2024","77937","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"failed","Sun Jun 09 04:22:34 GMT 2024","Sun Jun 09 04:23:26 GMT 2024","51962","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"failed","Sun Jun 09 04:56:20 GMT 2024","Sun Jun 09 04:56:54 GMT 2024","34248","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"passed","Sun Jun 09 04:29:58 GMT 2024","Sun Jun 09 04:30:09 GMT 2024","11029","Gradle suite","Gradle test","LoginTests","LoginTests","checkTeacherLogIn","Verify if an existing teacher is able to log in using username and password credentials","Check if an existing teacher can log in (Positive case)"
"failed","Sun Jun 09 04:20:25 GMT 2024","Sun Jun 09 04:20:51 GMT 2024","25586","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"failed","Sun Jun 09 04:50:18 GMT 2024","Sun Jun 09 04:51:27 GMT 2024","69098","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"unknown","Sun Jun 09 04:18:20 GMT 2024","Sun Jun 09 04:18:20 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"failed","Sun Jun 09 04:19:51 GMT 2024","Sun Jun 09 04:20:24 GMT 2024","33600","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Sun Jun 09 04:56:54 GMT 2024","Sun Jun 09 04:57:30 GMT 2024","35830","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"failed","Sun Jun 09 04:30:09 GMT 2024","Sun Jun 09 04:30:35 GMT 2024","26114","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"unknown","Sun Jun 09 04:18:20 GMT 2024","Sun Jun 09 04:18:20 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Sun Jun 09 04:51:28 GMT 2024","Sun Jun 09 04:52:39 GMT 2024","71052","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Sun Jun 09 04:46:41 GMT 2024","Sun Jun 09 04:47:45 GMT 2024","64842","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"unknown","Sun Jun 09 04:18:20 GMT 2024","Sun Jun 09 04:18:20 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"failed","Sun Jun 09 04:45:25 GMT 2024","Sun Jun 09 04:46:40 GMT 2024","75014","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"failed","Sun Jun 09 04:28:32 GMT 2024","Sun Jun 09 04:29:40 GMT 2024","67821","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"failed","Sun Jun 09 04:31:02 GMT 2024","Sun Jun 09 04:33:05 GMT 2024","123728","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Sun Jun 09 04:24:30 GMT 2024","Sun Jun 09 04:25:19 GMT 2024","49114","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"failed","Sun Jun 09 04:48:54 GMT 2024","Sun Jun 09 04:49:53 GMT 2024","58517","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"failed","Sun Jun 09 04:53:52 GMT 2024","Sun Jun 09 04:55:04 GMT 2024","71690","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithGoogle","Verify if a teacher can sign up with Google","A teacher can sign up with Google and log out. Teacher can log in to the system with Google"
"failed","Sun Jun 09 04:40:21 GMT 2024","Sun Jun 09 04:41:38 GMT 2024","77237","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"passed","Sun Jun 09 04:29:41 GMT 2024","Sun Jun 09 04:29:49 GMT 2024","8003","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"failed","Sun Jun 09 04:47:46 GMT 2024","Sun Jun 09 04:48:54 GMT 2024","68171","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"passed","Sun Jun 09 04:57:31 GMT 2024","Sun Jun 09 04:57:39 GMT 2024","8316","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
"unknown","Sun Jun 09 04:18:20 GMT 2024","Sun Jun 09 04:18:20 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"failed","Sun Jun 09 04:33:06 GMT 2024","Sun Jun 09 04:35:06 GMT 2024","119850","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"failed","Sun Jun 09 04:55:04 GMT 2024","Sun Jun 09 04:56:19 GMT 2024","75300","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"unknown","Sun Jun 09 04:18:20 GMT 2024","Sun Jun 09 04:18:20 GMT 2024","1","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewTeacherStudent","Verify if a new student who was created by a teacher can get a pretest and complete it","A student who was created by a teacher can complete a pretest with random answers"
"failed","Sun Jun 09 04:37:43 GMT 2024","Sun Jun 09 04:39:04 GMT 2024","80974","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
"failed","Sun Jun 09 04:41:39 GMT 2024","Sun Jun 09 04:43:00 GMT 2024","80933","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"failed","Sun Jun 09 04:26:21 GMT 2024","Sun Jun 09 04:27:26 GMT 2024","65429","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"failed","Sun Jun 09 04:36:24 GMT 2024","Sun Jun 09 04:37:42 GMT 2024","77797","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"failed","Sun Jun 09 04:23:27 GMT 2024","Sun Jun 09 04:24:30 GMT 2024","63084","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"failed","Sun Jun 09 04:21:16 GMT 2024","Sun Jun 09 04:22:09 GMT 2024","52819","Gradle suite","Gradle test","AddStudentsTests","AddStudentsTests","checkClassAndStudentCreation","Verify if a teacher can create classes and add students to these classes","A teacher can create classes, then add students to these classes. These students can log in to the system "
"failed","Sun Jun 09 04:25:20 GMT 2024","Sun Jun 09 04:26:21 GMT 2024","60876","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkTeacherRejectStudentRequest","Verify if a student send request to join to teacher and teacher can reject it","A student can send request to join to a teacher using teacher email. Teacher can reject this request"
"failed","Sun Jun 09 04:20:51 GMT 2024","Sun Jun 09 04:21:15 GMT 2024","24249","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateSpecificPassageActivity","Verify if a teacher can create specific passage activity","Check if a prem teacher can create specific passage activity with default settings for all students"
"unknown","Sun Jun 09 04:18:20 GMT 2024","Sun Jun 09 04:18:20 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"failed","Sun Jun 09 04:30:36 GMT 2024","Sun Jun 09 04:31:01 GMT 2024","25758","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"failed","Sun Jun 09 04:19:26 GMT 2024","Sun Jun 09 04:19:50 GMT 2024","24327","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"passed","Sun Jun 09 04:57:39 GMT 2024","Sun Jun 09 04:57:47 GMT 2024","8181","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
