"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 06 04:36:27 GMT 2024","Fri Sep 06 04:36:52 GMT 2024","25375","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"failed","Fri Sep 06 04:34:12 GMT 2024","Fri Sep 06 04:34:48 GMT 2024","35716","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"passed","Fri Sep 06 04:54:16 GMT 2024","Fri Sep 06 04:54:41 GMT 2024","25491","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"failed","Fri Sep 06 05:00:28 GMT 2024","Fri Sep 06 05:00:45 GMT 2024","17057","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"unknown","Fri Sep 06 04:19:38 GMT 2024","Fri Sep 06 04:19:38 GMT 2024","1","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewTeacherStudent","Verify if a new student who was created by a teacher can get a pretest and complete it","A student who was created by a teacher can complete a pretest with random answers"
"failed","Fri Sep 06 04:57:19 GMT 2024","Fri Sep 06 04:57:38 GMT 2024","18501","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Fri Sep 06 04:51:46 GMT 2024","Fri Sep 06 04:53:00 GMT 2024","73811","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithGoogle","Verify if a student can sign up with Google","A student can sign up with Google, log out and login with Google again"
"passed","Fri Sep 06 04:38:29 GMT 2024","Fri Sep 06 04:38:55 GMT 2024","25923","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"passed","Fri Sep 06 04:45:22 GMT 2024","Fri Sep 06 04:46:42 GMT 2024","80438","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"failed","Fri Sep 06 04:19:39 GMT 2024","Fri Sep 06 04:31:46 GMT 2024","727317","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"unknown","Fri Sep 06 04:19:39 GMT 2024","Fri Sep 06 04:19:39 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"unknown","Fri Sep 06 04:19:39 GMT 2024","Fri Sep 06 04:19:39 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"failed","Fri Sep 06 05:00:45 GMT 2024","Fri Sep 06 05:01:04 GMT 2024","18790","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"passed","Fri Sep 06 05:01:13 GMT 2024","Fri Sep 06 05:01:22 GMT 2024","8595","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"failed","Fri Sep 06 04:56:11 GMT 2024","Fri Sep 06 04:57:19 GMT 2024","67754","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"failed","Fri Sep 06 04:55:37 GMT 2024","Fri Sep 06 04:56:11 GMT 2024","33682","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsPremiumTeacher","Verify if a prem teacher can create classes with additional options","A prem teacher can create classes with all additional settings"
"passed","Fri Sep 06 04:39:14 GMT 2024","Fri Sep 06 04:39:22 GMT 2024","8264","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"passed","Fri Sep 06 04:41:53 GMT 2024","Fri Sep 06 04:43:59 GMT 2024","125873","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"failed","Fri Sep 06 04:47:16 GMT 2024","Fri Sep 06 04:47:55 GMT 2024","38425","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"failed","Fri Sep 06 04:36:53 GMT 2024","Fri Sep 06 04:37:15 GMT 2024","22113","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"failed","Fri Sep 06 04:48:37 GMT 2024","Fri Sep 06 04:49:15 GMT 2024","37774","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"failed","Fri Sep 06 04:49:55 GMT 2024","Fri Sep 06 04:50:38 GMT 2024","42856","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"failed","Fri Sep 06 04:37:39 GMT 2024","Fri Sep 06 04:38:02 GMT 2024","22873","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkTeacherRejectStudentRequest","Verify if a student send request to join to teacher and teacher can reject it","A student can send request to join to a teacher using teacher email. Teacher can reject this request"
"failed","Fri Sep 06 04:32:36 GMT 2024","Fri Sep 06 04:33:30 GMT 2024","53701","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"passed","Fri Sep 06 04:39:43 GMT 2024","Fri Sep 06 04:41:53 GMT 2024","129696","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"passed","Fri Sep 06 05:01:04 GMT 2024","Fri Sep 06 05:01:13 GMT 2024","8766","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
"failed","Fri Sep 06 04:31:47 GMT 2024","Fri Sep 06 04:32:36 GMT 2024","49094","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"unknown","Fri Sep 06 04:19:39 GMT 2024","Fri Sep 06 04:19:39 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"failed","Fri Sep 06 04:57:38 GMT 2024","Fri Sep 06 04:57:59 GMT 2024","20459","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchoolInUSA","Verify if a teacher can create a custom school during signing up with the country USA","A teacher can sign up with username and password. Create a custom school on a third step. Country of the custom school is the USA. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Fri Sep 06 04:33:30 GMT 2024","Fri Sep 06 04:34:11 GMT 2024","41211","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Fri Sep 06 04:49:15 GMT 2024","Fri Sep 06 04:49:55 GMT 2024","39379","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"passed","Fri Sep 06 04:43:59 GMT 2024","Fri Sep 06 04:45:21 GMT 2024","81881","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"unknown","Fri Sep 06 04:19:39 GMT 2024","Fri Sep 06 04:19:39 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"passed","Fri Sep 06 04:55:15 GMT 2024","Fri Sep 06 04:55:37 GMT 2024","22139","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"passed","Fri Sep 06 04:54:41 GMT 2024","Fri Sep 06 04:55:14 GMT 2024","32887","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"failed","Fri Sep 06 04:59:12 GMT 2024","Fri Sep 06 05:00:27 GMT 2024","75014","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"passed","Fri Sep 06 04:39:31 GMT 2024","Fri Sep 06 04:39:42 GMT 2024","11133","Gradle suite","Gradle test","LoginTests","LoginTests","checkTeacherLogIn","Verify if an existing teacher is able to log in using username and password credentials","Check if an existing teacher can log in (Positive case)"
"failed","Fri Sep 06 04:53:00 GMT 2024","Fri Sep 06 04:54:15 GMT 2024","75206","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"failed","Fri Sep 06 04:38:55 GMT 2024","Fri Sep 06 04:39:14 GMT 2024","18740","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
