"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 21 04:58:11 GMT 2024","Wed Aug 21 04:59:26 GMT 2024","75012","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"passed","Wed Aug 21 04:38:06 GMT 2024","Wed Aug 21 04:38:31 GMT 2024","24933","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"failed","Wed Aug 21 04:55:13 GMT 2024","Wed Aug 21 04:56:22 GMT 2024","69185","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"passed","Wed Aug 21 04:35:58 GMT 2024","Wed Aug 21 04:36:19 GMT 2024","21476","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"failed","Wed Aug 21 04:46:00 GMT 2024","Wed Aug 21 04:46:32 GMT 2024","31489","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"unknown","Wed Aug 21 04:19:56 GMT 2024","Wed Aug 21 04:19:56 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"passed","Wed Aug 21 04:54:42 GMT 2024","Wed Aug 21 04:55:12 GMT 2024","30064","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsPremiumTeacher","Verify if a prem teacher can create classes with additional options","A prem teacher can create classes with all additional settings"
"failed","Wed Aug 21 04:32:46 GMT 2024","Wed Aug 21 04:33:35 GMT 2024","49164","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"passed","Wed Aug 21 04:54:23 GMT 2024","Wed Aug 21 04:54:42 GMT 2024","19176","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"failed","Wed Aug 21 04:52:13 GMT 2024","Wed Aug 21 04:53:28 GMT 2024","74815","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"passed","Wed Aug 21 04:38:49 GMT 2024","Wed Aug 21 04:38:57 GMT 2024","8137","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"failed","Wed Aug 21 04:33:36 GMT 2024","Wed Aug 21 04:34:13 GMT 2024","37244","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Wed Aug 21 04:38:32 GMT 2024","Wed Aug 21 04:38:49 GMT 2024","17093","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"passed","Wed Aug 21 04:44:40 GMT 2024","Wed Aug 21 04:46:00 GMT 2024","79745","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"unknown","Wed Aug 21 04:19:56 GMT 2024","Wed Aug 21 04:19:56 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"passed","Wed Aug 21 04:41:19 GMT 2024","Wed Aug 21 04:43:18 GMT 2024","118078","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"passed","Wed Aug 21 04:38:58 GMT 2024","Wed Aug 21 04:39:06 GMT 2024","8181","Gradle suite","Gradle test","LoginTests","LoginTests","checkStudentLogIn","Verify if an existing student is able to log in using username and password credentials","Check if an existing student can log in (Positive case)"
"failed","Wed Aug 21 04:37:00 GMT 2024","Wed Aug 21 04:37:21 GMT 2024","20354","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"failed","Wed Aug 21 04:36:20 GMT 2024","Wed Aug 21 04:36:41 GMT 2024","20984","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"unknown","Wed Aug 21 04:19:56 GMT 2024","Wed Aug 21 04:19:56 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"passed","Wed Aug 21 04:43:18 GMT 2024","Wed Aug 21 04:44:40 GMT 2024","81598","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"unknown","Wed Aug 21 04:19:56 GMT 2024","Wed Aug 21 04:19:56 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"passed","Wed Aug 21 05:00:10 GMT 2024","Wed Aug 21 05:00:18 GMT 2024","8228","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"passed","Wed Aug 21 04:53:29 GMT 2024","Wed Aug 21 04:53:53 GMT 2024","24878","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"failed","Wed Aug 21 04:36:41 GMT 2024","Wed Aug 21 04:37:00 GMT 2024","19128","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"failed","Wed Aug 21 04:47:10 GMT 2024","Wed Aug 21 04:47:52 GMT 2024","41339","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
