"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jan 05 04:57:16 GMT 2025","Sun Jan 05 04:57:34 GMT 2025","18270","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Sun Jan 05 04:49:34 GMT 2025","Sun Jan 05 04:50:24 GMT 2025","49935","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"failed","Sun Jan 05 05:00:51 GMT 2025","Sun Jan 05 05:01:09 GMT 2025","18422","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"passed","Sun Jan 05 04:37:53 GMT 2025","Sun Jan 05 04:38:19 GMT 2025","26098","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"failed","Sun Jan 05 04:56:03 GMT 2025","Sun Jan 05 04:57:15 GMT 2025","71688","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"passed","Sun Jan 05 04:39:26 GMT 2025","Sun Jan 05 04:41:21 GMT 2025","114522","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"failed","Sun Jan 05 04:38:20 GMT 2025","Sun Jan 05 04:38:37 GMT 2025","17789","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"failed","Sun Jan 05 04:59:08 GMT 2025","Sun Jan 05 04:59:56 GMT 2025","47976","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"failed","Sun Jan 05 04:57:35 GMT 2025","Sun Jan 05 04:57:54 GMT 2025","19693","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchoolInUSA","Verify if a teacher can create a custom school during signing up with the country USA","A teacher can sign up with username and password. Create a custom school on a third step. Country of the custom school is the USA. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"passed","Sun Jan 05 04:36:05 GMT 2025","Sun Jan 05 04:36:27 GMT 2025","21472","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"passed","Sun Jan 05 04:38:56 GMT 2025","Sun Jan 05 04:39:04 GMT 2025","8242","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"failed","Sun Jan 05 04:50:25 GMT 2025","Sun Jan 05 04:51:36 GMT 2025","71345","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
"failed","Sun Jan 05 04:46:13 GMT 2025","Sun Jan 05 04:46:51 GMT 2025","38130","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"failed","Sun Jan 05 04:20:13 GMT 2025","Sun Jan 05 04:32:10 GMT 2025","716742","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"failed","Sun Jan 05 05:00:13 GMT 2025","Sun Jan 05 05:00:31 GMT 2025","17691","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"unknown","Sun Jan 05 04:20:13 GMT 2025","Sun Jan 05 04:20:13 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"failed","Sun Jan 05 04:47:31 GMT 2025","Sun Jan 05 04:48:13 GMT 2025","42490","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
"failed","Sun Jan 05 04:33:40 GMT 2025","Sun Jan 05 04:34:17 GMT 2025","37923","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Sun Jan 05 04:59:56 GMT 2025","Sun Jan 05 05:00:12 GMT 2025","16496","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"passed","Sun Jan 05 04:34:18 GMT 2025","Sun Jan 05 04:34:53 GMT 2025","34897","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"passed","Sun Jan 05 04:41:21 GMT 2025","Sun Jan 05 04:43:28 GMT 2025","126621","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"passed","Sun Jan 05 04:39:05 GMT 2025","Sun Jan 05 04:39:13 GMT 2025","8333","Gradle suite","Gradle test","LoginTests","LoginTests","checkStudentLogIn","Verify if an existing student is able to log in using username and password credentials","Check if an existing student can log in (Positive case)"
"failed","Sun Jan 05 05:00:32 GMT 2025","Sun Jan 05 05:00:50 GMT 2025","18173","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
"unknown","Sun Jan 05 04:20:12 GMT 2025","Sun Jan 05 04:20:12 GMT 2025","2","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"unknown","Sun Jan 05 04:20:13 GMT 2025","Sun Jan 05 04:20:13 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewTeacherStudent","Verify if a new student who was created by a teacher can get a pretest and complete it","A student who was created by a teacher can complete a pretest with random answers"
"failed","Sun Jan 05 04:37:32 GMT 2025","Sun Jan 05 04:37:52 GMT 2025","20469","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkTeacherRejectStudentRequest","Verify if a student send request to join to teacher and teacher can reject it","A student can send request to join to a teacher using teacher email. Teacher can reject this request"
"failed","Sun Jan 05 04:32:10 GMT 2025","Sun Jan 05 04:32:56 GMT 2025","45960","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"passed","Sun Jan 05 04:39:14 GMT 2025","Sun Jan 05 04:39:25 GMT 2025","11200","Gradle suite","Gradle test","LoginTests","LoginTests","checkTeacherLogIn","Verify if an existing teacher is able to log in using username and password credentials","Check if an existing teacher can log in (Positive case)"
"failed","Sun Jan 05 04:36:27 GMT 2025","Sun Jan 05 04:36:49 GMT 2025","21361","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"passed","Sun Jan 05 04:55:11 GMT 2025","Sun Jan 05 04:55:30 GMT 2025","19879","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"failed","Sun Jan 05 04:32:57 GMT 2025","Sun Jan 05 04:33:17 GMT 2025","19531","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"failed","Sun Jan 05 04:48:55 GMT 2025","Sun Jan 05 04:49:33 GMT 2025","38230","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"failed","Sun Jan 05 04:57:55 GMT 2025","Sun Jan 05 04:59:07 GMT 2025","71790","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithGoogle","Verify if a teacher can sign up with Google","A teacher can sign up with Google and log out. Teacher can log in to the system with Google"
"failed","Sun Jan 05 04:48:14 GMT 2025","Sun Jan 05 04:48:55 GMT 2025","40959","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"unknown","Sun Jan 05 04:20:13 GMT 2025","Sun Jan 05 04:20:13 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"passed","Sun Jan 05 04:44:51 GMT 2025","Sun Jan 05 04:46:12 GMT 2025","80708","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
