"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 05:11:01 GMT 2024","Tue Jun 25 05:11:10 GMT 2024","8719","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
"failed","Tue Jun 25 05:11:10 GMT 2024","Tue Jun 25 05:11:28 GMT 2024","17635","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"passed","Tue Jun 25 04:50:48 GMT 2024","Tue Jun 25 04:52:54 GMT 2024","126177","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"passed","Tue Jun 25 04:36:27 GMT 2024","Tue Jun 25 04:37:25 GMT 2024","58205","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"passed","Tue Jun 25 04:17:57 GMT 2024","Tue Jun 25 04:36:26 GMT 2024","1108988","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"passed","Tue Jun 25 05:03:38 GMT 2024","Tue Jun 25 05:04:10 GMT 2024","32496","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"passed","Tue Jun 25 04:48:03 GMT 2024","Tue Jun 25 04:48:11 GMT 2024","8172","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"passed","Tue Jun 25 05:04:11 GMT 2024","Tue Jun 25 05:04:33 GMT 2024","22843","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"failed","Tue Jun 25 05:08:41 GMT 2024","Tue Jun 25 05:09:56 GMT 2024","75500","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"failed","Tue Jun 25 04:55:38 GMT 2024","Tue Jun 25 04:56:12 GMT 2024","33653","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"passed","Tue Jun 25 04:46:41 GMT 2024","Tue Jun 25 04:47:07 GMT 2024","25561","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"passed","Tue Jun 25 04:42:12 GMT 2024","Tue Jun 25 04:42:35 GMT 2024","22609","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"passed","Tue Jun 25 04:38:30 GMT 2024","Tue Jun 25 04:39:21 GMT 2024","51516","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Tue Jun 25 04:43:46 GMT 2024","Tue Jun 25 04:44:14 GMT 2024","28683","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"passed","Tue Jun 25 04:54:17 GMT 2024","Tue Jun 25 04:55:38 GMT 2024","80635","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"unknown","Tue Jun 25 04:17:57 GMT 2024","Tue Jun 25 04:17:57 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"passed","Tue Jun 25 04:40:00 GMT 2024","Tue Jun 25 04:41:01 GMT 2024","60835","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateSpecificPassageActivity","Verify if a teacher can create specific passage activity","Check if a prem teacher can create specific passage activity with default settings for all students"
"passed","Tue Jun 25 04:45:23 GMT 2024","Tue Jun 25 04:46:41 GMT 2024","77892","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkTeacherRejectStudentRequest","Verify if a student send request to join to teacher and teacher can reject it","A student can send request to join to a teacher using teacher email. Teacher can reject this request"
"failed","Tue Jun 25 05:06:15 GMT 2024","Tue Jun 25 05:06:53 GMT 2024","37808","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Tue Jun 25 04:58:50 GMT 2024","Tue Jun 25 04:59:34 GMT 2024","43628","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"unknown","Tue Jun 25 04:17:57 GMT 2024","Tue Jun 25 04:17:57 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"passed","Tue Jun 25 04:48:33 GMT 2024","Tue Jun 25 04:50:47 GMT 2024","134705","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"failed","Tue Jun 25 04:56:12 GMT 2024","Tue Jun 25 04:56:51 GMT 2024","38459","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"unknown","Tue Jun 25 04:17:57 GMT 2024","Tue Jun 25 04:17:57 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"passed","Tue Jun 25 05:09:57 GMT 2024","Tue Jun 25 05:10:28 GMT 2024","31090","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"passed","Tue Jun 25 04:52:54 GMT 2024","Tue Jun 25 04:54:17 GMT 2024","82117","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"passed","Tue Jun 25 04:42:35 GMT 2024","Tue Jun 25 04:43:45 GMT 2024","69826","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"failed","Tue Jun 25 05:00:42 GMT 2024","Tue Jun 25 05:01:56 GMT 2024","73746","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithGoogle","Verify if a student can sign up with Google","A student can sign up with Google, log out and login with Google again"
"unknown","Tue Jun 25 04:17:57 GMT 2024","Tue Jun 25 04:17:57 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"passed","Tue Jun 25 04:37:26 GMT 2024","Tue Jun 25 04:38:29 GMT 2024","63149","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"passed","Tue Jun 25 05:10:28 GMT 2024","Tue Jun 25 05:11:00 GMT 2024","32280","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"failed","Tue Jun 25 04:58:10 GMT 2024","Tue Jun 25 04:58:50 GMT 2024","39140","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"passed","Tue Jun 25 05:04:34 GMT 2024","Tue Jun 25 05:05:06 GMT 2024","32266","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsPremiumTeacher","Verify if a prem teacher can create classes with additional options","A prem teacher can create classes with all additional settings"
