"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 03 04:40:41 GMT 2025","Tue Jun 03 04:41:27 GMT 2025","45842","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"failed","Tue Jun 03 04:28:27 GMT 2025","Tue Jun 03 04:28:39 GMT 2025","12247","Gradle suite","Gradle test","AddStudentsTests","AddStudentsTests","checkClassAndStudentCreation","Verify if a teacher can create classes and add students to these classes","A teacher can create classes, then add students to these classes. These students can log in to the system "
"failed","Tue Jun 03 04:37:20 GMT 2025","Tue Jun 03 04:38:09 GMT 2025","48615","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"unknown","Tue Jun 03 04:26:55 GMT 2025","Tue Jun 03 04:26:55 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Tue Jun 03 04:31:24 GMT 2025","Tue Jun 03 04:31:42 GMT 2025","17621","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"failed","Tue Jun 03 04:41:28 GMT 2025","Tue Jun 03 04:41:40 GMT 2025","12204","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"failed","Tue Jun 03 04:42:10 GMT 2025","Tue Jun 03 04:42:28 GMT 2025","17590","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"failed","Tue Jun 03 04:41:40 GMT 2025","Tue Jun 03 04:41:52 GMT 2025","12193","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"failed","Tue Jun 03 04:39:36 GMT 2025","Tue Jun 03 04:39:48 GMT 2025","12190","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Tue Jun 03 04:29:43 GMT 2025","Tue Jun 03 04:30:00 GMT 2025","17243","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"failed","Tue Jun 03 04:33:19 GMT 2025","Tue Jun 03 04:33:55 GMT 2025","35792","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"failed","Tue Jun 03 04:27:35 GMT 2025","Tue Jun 03 04:27:48 GMT 2025","12338","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"failed","Tue Jun 03 04:30:41 GMT 2025","Tue Jun 03 04:31:03 GMT 2025","21996","Gradle suite","Gradle test","LoginTests","LoginTests","checkStudentLogIn","Verify if an existing student is able to log in using username and password credentials","Check if an existing student can log in (Positive case)"
"failed","Tue Jun 03 04:41:52 GMT 2025","Tue Jun 03 04:42:10 GMT 2025","17596","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
"failed","Tue Jun 03 04:30:01 GMT 2025","Tue Jun 03 04:30:18 GMT 2025","17646","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"failed","Tue Jun 03 04:38:53 GMT 2025","Tue Jun 03 04:39:05 GMT 2025","12264","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsPremiumTeacher","Verify if a prem teacher can create classes with additional options","A prem teacher can create classes with all additional settings"
"failed","Tue Jun 03 04:28:40 GMT 2025","Tue Jun 03 04:28:52 GMT 2025","12240","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"unknown","Tue Jun 03 04:26:55 GMT 2025","Tue Jun 03 04:26:55 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"failed","Tue Jun 03 04:31:42 GMT 2025","Tue Jun 03 04:32:00 GMT 2025","17547","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"failed","Tue Jun 03 04:39:49 GMT 2025","Tue Jun 03 04:40:01 GMT 2025","12217","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchoolInUSA","Verify if a teacher can create a custom school during signing up with the country USA","A teacher can sign up with username and password. Create a custom school on a third step. Country of the custom school is the USA. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"passed","Tue Jun 03 04:30:31 GMT 2025","Tue Jun 03 04:30:40 GMT 2025","9341","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"failed","Tue Jun 03 04:35:02 GMT 2025","Tue Jun 03 04:35:33 GMT 2025","30503","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"failed","Tue Jun 03 04:32:00 GMT 2025","Tue Jun 03 04:32:18 GMT 2025","17604","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Tue Jun 03 04:38:40 GMT 2025","Tue Jun 03 04:38:52 GMT 2025","12210","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"failed","Tue Jun 03 04:36:04 GMT 2025","Tue Jun 03 04:36:38 GMT 2025","33989","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
"failed","Tue Jun 03 04:26:56 GMT 2025","Tue Jun 03 04:27:22 GMT 2025","26711","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"failed","Tue Jun 03 04:27:23 GMT 2025","Tue Jun 03 04:27:35 GMT 2025","12293","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"failed","Tue Jun 03 04:29:05 GMT 2025","Tue Jun 03 04:29:17 GMT 2025","12202","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"unknown","Tue Jun 03 04:26:55 GMT 2025","Tue Jun 03 04:26:55 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewTeacherStudent","Verify if a new student who was created by a teacher can get a pretest and complete it","A student who was created by a teacher can complete a pretest with random answers"
"unknown","Tue Jun 03 04:26:55 GMT 2025","Tue Jun 03 04:26:55 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"failed","Tue Jun 03 04:35:33 GMT 2025","Tue Jun 03 04:36:04 GMT 2025","30413","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"failed","Tue Jun 03 04:38:09 GMT 2025","Tue Jun 03 04:38:27 GMT 2025","17584","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"unknown","Tue Jun 03 04:26:55 GMT 2025","Tue Jun 03 04:26:55 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"failed","Tue Jun 03 04:27:48 GMT 2025","Tue Jun 03 04:28:00 GMT 2025","12277","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Tue Jun 03 04:28:01 GMT 2025","Tue Jun 03 04:28:14 GMT 2025","12341","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"failed","Tue Jun 03 04:30:19 GMT 2025","Tue Jun 03 04:30:31 GMT 2025","12208","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"failed","Tue Jun 03 04:36:38 GMT 2025","Tue Jun 03 04:37:20 GMT 2025","41634","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithGoogle","Verify if a student can sign up with Google","A student can sign up with Google, log out and login with Google again"
"failed","Tue Jun 03 04:38:27 GMT 2025","Tue Jun 03 04:38:39 GMT 2025","12171","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
