"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 27 04:38:10 GMT 2025","Thu Mar 27 04:38:59 GMT 2025","48930","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"passed","Thu Mar 27 04:25:51 GMT 2025","Thu Mar 27 04:26:00 GMT 2025","9323","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"failed","Thu Mar 27 04:31:13 GMT 2025","Thu Mar 27 04:33:47 GMT 2025","154350","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"failed","Thu Mar 27 04:30:36 GMT 2025","Thu Mar 27 04:31:12 GMT 2025","36389","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
"unknown","Thu Mar 27 04:21:49 GMT 2025","Thu Mar 27 04:21:49 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewTeacherStudent","Verify if a new student who was created by a teacher can get a pretest and complete it","A student who was created by a teacher can complete a pretest with random answers"
"unknown","Thu Mar 27 04:21:49 GMT 2025","Thu Mar 27 04:21:49 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"unknown","Thu Mar 27 04:21:49 GMT 2025","Thu Mar 27 04:21:49 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"failed","Thu Mar 27 04:41:55 GMT 2025","Thu Mar 27 04:42:42 GMT 2025","47067","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"failed","Thu Mar 27 04:25:04 GMT 2025","Thu Mar 27 04:25:37 GMT 2025","33582","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"failed","Thu Mar 27 04:27:24 GMT 2025","Thu Mar 27 04:27:42 GMT 2025","17976","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Thu Mar 27 04:34:50 GMT 2025","Thu Mar 27 04:37:23 GMT 2025","152831","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
"failed","Thu Mar 27 04:23:38 GMT 2025","Thu Mar 27 04:23:50 GMT 2025","12542","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"failed","Thu Mar 27 04:22:06 GMT 2025","Thu Mar 27 04:22:19 GMT 2025","12768","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"failed","Thu Mar 27 04:26:57 GMT 2025","Thu Mar 27 04:27:23 GMT 2025","26025","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"failed","Thu Mar 27 04:26:30 GMT 2025","Thu Mar 27 04:26:57 GMT 2025","26262","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
