"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 04 04:54:16 GMT 2024","Mon Nov 04 04:54:41 GMT 2024","25115","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"failed","Mon Nov 04 04:59:04 GMT 2024","Mon Nov 04 05:00:19 GMT 2024","75012","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"failed","Mon Nov 04 04:36:55 GMT 2024","Mon Nov 04 04:37:15 GMT 2024","19624","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"passed","Mon Nov 04 04:38:24 GMT 2024","Mon Nov 04 04:38:50 GMT 2024","25332","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"unknown","Mon Nov 04 04:21:02 GMT 2024","Mon Nov 04 04:21:02 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"passed","Mon Nov 04 04:45:16 GMT 2024","Mon Nov 04 04:46:36 GMT 2024","80112","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"failed","Mon Nov 04 04:32:10 GMT 2024","Mon Nov 04 04:32:56 GMT 2024","45210","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"passed","Mon Nov 04 04:37:58 GMT 2024","Mon Nov 04 04:38:24 GMT 2024","25838","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"failed","Mon Nov 04 05:00:55 GMT 2024","Mon Nov 04 05:01:13 GMT 2024","18294","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
"failed","Mon Nov 04 04:35:50 GMT 2024","Mon Nov 04 04:36:11 GMT 2024","20956","Gradle suite","Gradle test","AddStudentsTests","AddStudentsTests","checkClassAndStudentCreation","Verify if a teacher can create classes and add students to these classes","A teacher can create classes, then add students to these classes. These students can log in to the system "
"failed","Mon Nov 04 04:36:34 GMT 2024","Mon Nov 04 04:36:55 GMT 2024","21394","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"unknown","Mon Nov 04 04:21:02 GMT 2024","Mon Nov 04 04:21:02 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewTeacherStudent","Verify if a new student who was created by a teacher can get a pretest and complete it","A student who was created by a teacher can complete a pretest with random answers"
"failed","Mon Nov 04 04:53:01 GMT 2024","Mon Nov 04 04:54:16 GMT 2024","74922","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"passed","Mon Nov 04 04:39:27 GMT 2024","Mon Nov 04 04:39:38 GMT 2024","11091","Gradle suite","Gradle test","LoginTests","LoginTests","checkTeacherLogIn","Verify if an existing teacher is able to log in using username and password credentials","Check if an existing teacher can log in (Positive case)"
"failed","Mon Nov 04 04:35:01 GMT 2024","Mon Nov 04 04:35:49 GMT 2024","47986","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateSpecificPassageActivity","Verify if a teacher can create specific passage activity","Check if a prem teacher can create specific passage activity with default settings for all students"
"failed","Mon Nov 04 04:51:47 GMT 2024","Mon Nov 04 04:53:00 GMT 2024","73672","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithGoogle","Verify if a student can sign up with Google","A student can sign up with Google, log out and login with Google again"
"passed","Mon Nov 04 04:39:38 GMT 2024","Mon Nov 04 04:41:39 GMT 2024","120842","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"failed","Mon Nov 04 05:00:37 GMT 2024","Mon Nov 04 05:00:54 GMT 2024","17782","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"failed","Mon Nov 04 04:33:46 GMT 2024","Mon Nov 04 04:34:23 GMT 2024","37086","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"passed","Mon Nov 04 04:41:40 GMT 2024","Mon Nov 04 04:43:53 GMT 2024","132961","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"passed","Mon Nov 04 04:43:53 GMT 2024","Mon Nov 04 04:45:15 GMT 2024","81888","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Mon Nov 04 05:00:19 GMT 2024","Mon Nov 04 05:00:36 GMT 2024","16359","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"unknown","Mon Nov 04 04:21:02 GMT 2024","Mon Nov 04 04:21:02 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"failed","Mon Nov 04 04:38:51 GMT 2024","Mon Nov 04 04:39:08 GMT 2024","17857","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"passed","Mon Nov 04 04:54:42 GMT 2024","Mon Nov 04 04:55:11 GMT 2024","29040","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"failed","Mon Nov 04 04:49:15 GMT 2024","Mon Nov 04 04:49:52 GMT 2024","37907","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"failed","Mon Nov 04 04:48:34 GMT 2024","Mon Nov 04 04:49:14 GMT 2024","39475","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"failed","Mon Nov 04 04:47:52 GMT 2024","Mon Nov 04 04:48:34 GMT 2024","41485","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
"unknown","Mon Nov 04 04:21:01 GMT 2024","Mon Nov 04 04:21:01 GMT 2024","1","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"failed","Mon Nov 04 04:56:02 GMT 2024","Mon Nov 04 04:57:14 GMT 2024","71445","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"failed","Mon Nov 04 04:57:33 GMT 2024","Mon Nov 04 04:57:52 GMT 2024","19001","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchoolInUSA","Verify if a teacher can create a custom school during signing up with the country USA","A teacher can sign up with username and password. Create a custom school on a third step. Country of the custom school is the USA. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Mon Nov 04 04:46:37 GMT 2024","Mon Nov 04 04:47:14 GMT 2024","36952","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"failed","Mon Nov 04 04:47:14 GMT 2024","Mon Nov 04 04:47:52 GMT 2024","38013","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"passed","Mon Nov 04 04:34:24 GMT 2024","Mon Nov 04 04:35:00 GMT 2024","36387","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"passed","Mon Nov 04 04:36:11 GMT 2024","Mon Nov 04 04:36:33 GMT 2024","21352","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"passed","Mon Nov 04 04:55:12 GMT 2024","Mon Nov 04 04:55:31 GMT 2024","19248","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"failed","Mon Nov 04 04:21:02 GMT 2024","Mon Nov 04 04:32:10 GMT 2024","667751","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"unknown","Mon Nov 04 04:21:02 GMT 2024","Mon Nov 04 04:21:02 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"failed","Mon Nov 04 04:49:53 GMT 2024","Mon Nov 04 04:50:35 GMT 2024","41225","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"failed","Mon Nov 04 04:57:14 GMT 2024","Mon Nov 04 04:57:32 GMT 2024","17437","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Mon Nov 04 04:32:57 GMT 2024","Mon Nov 04 04:33:45 GMT 2024","48771","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
