"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 14 04:24:55 GMT 2025","Sun Sep 14 04:25:08 GMT 2025","12445","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"failed","Sun Sep 14 04:22:51 GMT 2025","Sun Sep 14 04:23:03 GMT 2025","12441","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateSpecificPassageActivity","Verify if a teacher can create specific passage activity","Check if a prem teacher can create specific passage activity with default settings for all students"
"failed","Sun Sep 14 04:30:12 GMT 2025","Sun Sep 14 04:30:43 GMT 2025","30915","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
"failed","Sun Sep 14 04:22:12 GMT 2025","Sun Sep 14 04:22:25 GMT 2025","12618","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"failed","Sun Sep 14 04:26:19 GMT 2025","Sun Sep 14 04:26:37 GMT 2025","17680","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Sun Sep 14 04:22:25 GMT 2025","Sun Sep 14 04:22:37 GMT 2025","12551","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Sun Sep 14 04:33:18 GMT 2025","Sun Sep 14 04:33:30 GMT 2025","12411","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"unknown","Sun Sep 14 04:21:34 GMT 2025","Sun Sep 14 04:21:34 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"failed","Sun Sep 14 04:24:07 GMT 2025","Sun Sep 14 04:24:19 GMT 2025","12447","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkTeacherRejectStudentRequest","Verify if a student send request to join to teacher and teacher can reject it","A student can send request to join to a teacher using teacher email. Teacher can reject this request"
"failed","Sun Sep 14 04:24:37 GMT 2025","Sun Sep 14 04:24:55 GMT 2025","17822","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"failed","Sun Sep 14 04:32:42 GMT 2025","Sun Sep 14 04:33:17 GMT 2025","34753","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"unknown","Sun Sep 14 04:21:34 GMT 2025","Sun Sep 14 04:21:34 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"failed","Sun Sep 14 04:34:43 GMT 2025","Sun Sep 14 04:34:56 GMT 2025","12252","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"failed","Sun Sep 14 04:23:29 GMT 2025","Sun Sep 14 04:23:41 GMT 2025","12410","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"failed","Sun Sep 14 04:23:41 GMT 2025","Sun Sep 14 04:23:54 GMT 2025","12399","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"failed","Sun Sep 14 04:30:44 GMT 2025","Sun Sep 14 04:31:16 GMT 2025","32043","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithGoogle","Verify if a student can sign up with Google","A student can sign up with Google, log out and login with Google again"
"failed","Sun Sep 14 04:34:56 GMT 2025","Sun Sep 14 04:35:08 GMT 2025","12356","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"failed","Sun Sep 14 04:24:20 GMT 2025","Sun Sep 14 04:24:37 GMT 2025","17607","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"passed","Sun Sep 14 04:25:18 GMT 2025","Sun Sep 14 04:25:30 GMT 2025","12105","Gradle suite","Gradle test","LoginTests","LoginTests","checkStudentLogIn","Verify if an existing student is able to log in using username and password credentials","Check if an existing student can log in (Positive case)"
"failed","Sun Sep 14 04:23:16 GMT 2025","Sun Sep 14 04:23:28 GMT 2025","12443","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"failed","Sun Sep 14 04:32:30 GMT 2025","Sun Sep 14 04:32:42 GMT 2025","12387","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsPremiumTeacher","Verify if a prem teacher can create classes with additional options","A prem teacher can create classes with all additional settings"
"failed","Sun Sep 14 04:25:43 GMT 2025","Sun Sep 14 04:26:01 GMT 2025","17851","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"passed","Sun Sep 14 04:25:08 GMT 2025","Sun Sep 14 04:25:18 GMT 2025","9497","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"failed","Sun Sep 14 04:28:03 GMT 2025","Sun Sep 14 04:28:39 GMT 2025","35943","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
"failed","Sun Sep 14 04:31:16 GMT 2025","Sun Sep 14 04:31:46 GMT 2025","30037","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"failed","Sun Sep 14 04:21:35 GMT 2025","Sun Sep 14 04:21:59 GMT 2025","24076","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"failed","Sun Sep 14 04:32:17 GMT 2025","Sun Sep 14 04:32:30 GMT 2025","12365","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"unknown","Sun Sep 14 04:21:34 GMT 2025","Sun Sep 14 04:21:34 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"failed","Sun Sep 14 04:35:27 GMT 2025","Sun Sep 14 04:35:44 GMT 2025","17777","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"failed","Sun Sep 14 04:23:54 GMT 2025","Sun Sep 14 04:24:07 GMT 2025","12479","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"failed","Sun Sep 14 04:27:27 GMT 2025","Sun Sep 14 04:28:03 GMT 2025","36015","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"failed","Sun Sep 14 04:31:46 GMT 2025","Sun Sep 14 04:32:04 GMT 2025","17834","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"failed","Sun Sep 14 04:26:55 GMT 2025","Sun Sep 14 04:27:26 GMT 2025","31013","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"failed","Sun Sep 14 04:26:01 GMT 2025","Sun Sep 14 04:26:19 GMT 2025","17840","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"failed","Sun Sep 14 04:29:11 GMT 2025","Sun Sep 14 04:29:41 GMT 2025","30708","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"failed","Sun Sep 14 04:26:37 GMT 2025","Sun Sep 14 04:26:55 GMT 2025","17838","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"unknown","Sun Sep 14 04:21:34 GMT 2025","Sun Sep 14 04:21:34 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Sun Sep 14 04:29:42 GMT 2025","Sun Sep 14 04:30:12 GMT 2025","30698","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"failed","Sun Sep 14 04:33:43 GMT 2025","Sun Sep 14 04:34:13 GMT 2025","30057","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithGoogle","Verify if a teacher can sign up with Google","A teacher can sign up with Google and log out. Teacher can log in to the system with Google"
