"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Fri Oct 11 04:20:43 GMT 2024","Fri Oct 11 04:20:43 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"unknown","Fri Oct 11 04:20:43 GMT 2024","Fri Oct 11 04:20:43 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"failed","Fri Oct 11 04:33:18 GMT 2024","Fri Oct 11 04:33:55 GMT 2024","37467","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Fri Oct 11 04:48:15 GMT 2024","Fri Oct 11 04:48:51 GMT 2024","35894","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"failed","Fri Oct 11 04:37:06 GMT 2024","Fri Oct 11 04:37:27 GMT 2024","20109","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkTeacherRejectStudentRequest","Verify if a student send request to join to teacher and teacher can reject it","A student can send request to join to a teacher using teacher email. Teacher can reject this request"
"failed","Fri Oct 11 04:34:30 GMT 2024","Fri Oct 11 04:35:18 GMT 2024","48385","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateSpecificPassageActivity","Verify if a teacher can create specific passage activity","Check if a prem teacher can create specific passage activity with default settings for all students"
"passed","Fri Oct 11 04:54:45 GMT 2024","Fri Oct 11 04:55:04 GMT 2024","19119","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"failed","Fri Oct 11 04:59:52 GMT 2024","Fri Oct 11 05:00:08 GMT 2024","16028","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"passed","Fri Oct 11 04:54:16 GMT 2024","Fri Oct 11 04:54:45 GMT 2024","29217","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"unknown","Fri Oct 11 04:20:43 GMT 2024","Fri Oct 11 04:20:43 GMT 2024","1","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"failed","Fri Oct 11 04:55:35 GMT 2024","Fri Oct 11 04:56:45 GMT 2024","69078","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"passed","Fri Oct 11 04:38:55 GMT 2024","Fri Oct 11 04:39:06 GMT 2024","10989","Gradle suite","Gradle test","LoginTests","LoginTests","checkTeacherLogIn","Verify if an existing teacher is able to log in using username and password credentials","Check if an existing teacher can log in (Positive case)"
"failed","Fri Oct 11 04:58:36 GMT 2024","Fri Oct 11 04:59:51 GMT 2024","74941","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"failed","Fri Oct 11 04:56:45 GMT 2024","Fri Oct 11 04:57:03 GMT 2024","17847","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"passed","Fri Oct 11 04:33:56 GMT 2024","Fri Oct 11 04:34:29 GMT 2024","33570","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"failed","Fri Oct 11 04:51:20 GMT 2024","Fri Oct 11 04:52:34 GMT 2024","73562","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithGoogle","Verify if a student can sign up with Google","A student can sign up with Google, log out and login with Google again"
"failed","Fri Oct 11 04:35:19 GMT 2024","Fri Oct 11 04:35:40 GMT 2024","21008","Gradle suite","Gradle test","AddStudentsTests","AddStudentsTests","checkClassAndStudentCreation","Verify if a teacher can create classes and add students to these classes","A teacher can create classes, then add students to these classes. These students can log in to the system "
"passed","Fri Oct 11 04:41:23 GMT 2024","Fri Oct 11 04:43:35 GMT 2024","132491","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"passed","Fri Oct 11 04:55:05 GMT 2024","Fri Oct 11 04:55:35 GMT 2024","30037","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsPremiumTeacher","Verify if a prem teacher can create classes with additional options","A prem teacher can create classes with all additional settings"
"unknown","Fri Oct 11 04:20:43 GMT 2024","Fri Oct 11 04:20:43 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"failed","Fri Oct 11 04:36:23 GMT 2024","Fri Oct 11 04:36:44 GMT 2024","20044","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"passed","Fri Oct 11 04:35:40 GMT 2024","Fri Oct 11 04:36:02 GMT 2024","21382","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"failed","Fri Oct 11 04:47:33 GMT 2024","Fri Oct 11 04:48:14 GMT 2024","41260","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
"passed","Fri Oct 11 04:39:06 GMT 2024","Fri Oct 11 04:41:22 GMT 2024","135605","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"failed","Fri Oct 11 04:36:02 GMT 2024","Fri Oct 11 04:36:23 GMT 2024","20770","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"failed","Fri Oct 11 04:52:34 GMT 2024","Fri Oct 11 04:53:49 GMT 2024","74797","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"failed","Fri Oct 11 04:49:30 GMT 2024","Fri Oct 11 04:50:11 GMT 2024","40619","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"passed","Fri Oct 11 04:38:37 GMT 2024","Fri Oct 11 04:38:45 GMT 2024","8150","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"passed","Fri Oct 11 04:37:53 GMT 2024","Fri Oct 11 04:38:18 GMT 2024","25216","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"failed","Fri Oct 11 04:20:44 GMT 2024","Fri Oct 11 04:31:42 GMT 2024","658080","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"failed","Fri Oct 11 05:00:08 GMT 2024","Fri Oct 11 05:00:25 GMT 2024","17252","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"failed","Fri Oct 11 04:46:19 GMT 2024","Fri Oct 11 04:46:54 GMT 2024","35158","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"failed","Fri Oct 11 04:38:19 GMT 2024","Fri Oct 11 04:38:36 GMT 2024","17413","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"passed","Fri Oct 11 04:38:46 GMT 2024","Fri Oct 11 04:38:54 GMT 2024","8072","Gradle suite","Gradle test","LoginTests","LoginTests","checkStudentLogIn","Verify if an existing student is able to log in using username and password credentials","Check if an existing student can log in (Positive case)"
"failed","Fri Oct 11 04:46:54 GMT 2024","Fri Oct 11 04:47:32 GMT 2024","38066","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"failed","Fri Oct 11 04:57:24 GMT 2024","Fri Oct 11 04:58:35 GMT 2024","71557","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithGoogle","Verify if a teacher can sign up with Google","A teacher can sign up with Google and log out. Teacher can log in to the system with Google"
"failed","Fri Oct 11 04:57:04 GMT 2024","Fri Oct 11 04:57:23 GMT 2024","19428","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchoolInUSA","Verify if a teacher can create a custom school during signing up with the country USA","A teacher can sign up with username and password. Create a custom school on a third step. Country of the custom school is the USA. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"unknown","Fri Oct 11 04:20:43 GMT 2024","Fri Oct 11 04:20:43 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"passed","Fri Oct 11 04:44:58 GMT 2024","Fri Oct 11 04:46:18 GMT 2024","79890","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
