"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 23 04:23:04 GMT 2025","Thu Jan 23 04:23:16 GMT 2025","12115","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkTeacherRejectStudentRequest","Verify if a student send request to join to teacher and teacher can reject it","A student can send request to join to a teacher using teacher email. Teacher can reject this request"
"failed","Thu Jan 23 04:32:03 GMT 2025","Thu Jan 23 04:32:20 GMT 2025","17744","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"failed","Thu Jan 23 04:25:28 GMT 2025","Thu Jan 23 04:25:46 GMT 2025","17973","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"failed","Thu Jan 23 04:21:29 GMT 2025","Thu Jan 23 04:21:41 GMT 2025","12490","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"failed","Thu Jan 23 04:36:27 GMT 2025","Thu Jan 23 04:36:40 GMT 2025","13531","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"failed","Thu Jan 23 04:22:20 GMT 2025","Thu Jan 23 04:22:32 GMT 2025","12278","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"failed","Thu Jan 23 04:32:33 GMT 2025","Thu Jan 23 04:32:46 GMT 2025","12211","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"failed","Thu Jan 23 04:36:54 GMT 2025","Thu Jan 23 04:37:12 GMT 2025","17741","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
"unknown","Thu Jan 23 04:20:12 GMT 2025","Thu Jan 23 04:20:12 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"failed","Thu Jan 23 04:21:42 GMT 2025","Thu Jan 23 04:21:54 GMT 2025","12265","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateSpecificPassageActivity","Verify if a teacher can create specific passage activity","Check if a prem teacher can create specific passage activity with default settings for all students"
"failed","Thu Jan 23 04:25:47 GMT 2025","Thu Jan 23 04:26:17 GMT 2025","30150","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"unknown","Thu Jan 23 04:20:12 GMT 2025","Thu Jan 23 04:20:12 GMT 2025","1","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"failed","Thu Jan 23 04:22:48 GMT 2025","Thu Jan 23 04:23:04 GMT 2025","15244","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"unknown","Thu Jan 23 04:20:12 GMT 2025","Thu Jan 23 04:20:12 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"failed","Thu Jan 23 04:23:52 GMT 2025","Thu Jan 23 04:24:05 GMT 2025","12385","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"failed","Thu Jan 23 04:32:21 GMT 2025","Thu Jan 23 04:32:33 GMT 2025","12298","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"failed","Thu Jan 23 04:26:17 GMT 2025","Thu Jan 23 04:26:43 GMT 2025","25898","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"failed","Thu Jan 23 04:22:33 GMT 2025","Thu Jan 23 04:22:48 GMT 2025","15263","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"unknown","Thu Jan 23 04:20:12 GMT 2025","Thu Jan 23 04:20:12 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewTeacherStudent","Verify if a new student who was created by a teacher can get a pretest and complete it","A student who was created by a teacher can complete a pretest with random answers"
"failed","Thu Jan 23 04:34:07 GMT 2025","Thu Jan 23 04:34:20 GMT 2025","13466","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Thu Jan 23 04:24:34 GMT 2025","Thu Jan 23 04:24:52 GMT 2025","17737","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"failed","Thu Jan 23 04:25:10 GMT 2025","Thu Jan 23 04:25:28 GMT 2025","17712","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Thu Jan 23 04:21:16 GMT 2025","Thu Jan 23 04:21:29 GMT 2025","12112","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Thu Jan 23 04:34:21 GMT 2025","Thu Jan 23 04:34:33 GMT 2025","12338","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchoolInUSA","Verify if a teacher can create a custom school during signing up with the country USA","A teacher can sign up with username and password. Create a custom school on a third step. Country of the custom school is the USA. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Thu Jan 23 04:27:58 GMT 2025","Thu Jan 23 04:28:19 GMT 2025","20479","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"failed","Thu Jan 23 04:21:55 GMT 2025","Thu Jan 23 04:22:07 GMT 2025","12389","Gradle suite","Gradle test","AddStudentsTests","AddStudentsTests","checkClassAndStudentCreation","Verify if a teacher can create classes and add students to these classes","A teacher can create classes, then add students to these classes. These students can log in to the system "
"failed","Thu Jan 23 04:23:16 GMT 2025","Thu Jan 23 04:23:34 GMT 2025","17283","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"failed","Thu Jan 23 04:26:44 GMT 2025","Thu Jan 23 04:27:10 GMT 2025","25962","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
"failed","Thu Jan 23 04:36:40 GMT 2025","Thu Jan 23 04:36:54 GMT 2025","13131","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"failed","Thu Jan 23 04:20:49 GMT 2025","Thu Jan 23 04:21:02 GMT 2025","13422","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"failed","Thu Jan 23 04:24:52 GMT 2025","Thu Jan 23 04:25:10 GMT 2025","17720","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"failed","Thu Jan 23 04:22:07 GMT 2025","Thu Jan 23 04:22:20 GMT 2025","12262","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"failed","Thu Jan 23 04:21:03 GMT 2025","Thu Jan 23 04:21:16 GMT 2025","13209","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"failed","Thu Jan 23 04:32:46 GMT 2025","Thu Jan 23 04:32:58 GMT 2025","12464","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsPremiumTeacher","Verify if a prem teacher can create classes with additional options","A prem teacher can create classes with all additional settings"
"failed","Thu Jan 23 04:28:19 GMT 2025","Thu Jan 23 04:29:26 GMT 2025","67535","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
