"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 15 04:24:44 GMT 2025","Mon Sep 15 04:24:56 GMT 2025","12179","Gradle suite","Gradle test","AddStudentsTests","AddStudentsTests","checkClassAndStudentCreation","Verify if a teacher can create classes and add students to these classes","A teacher can create classes, then add students to these classes. These students can log in to the system "
"failed","Mon Sep 15 04:24:06 GMT 2025","Mon Sep 15 04:24:19 GMT 2025","12250","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Mon Sep 15 04:23:41 GMT 2025","Mon Sep 15 04:23:54 GMT 2025","12387","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"failed","Mon Sep 15 04:26:34 GMT 2025","Mon Sep 15 04:26:46 GMT 2025","12226","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"unknown","Mon Sep 15 04:23:16 GMT 2025","Mon Sep 15 04:23:16 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"unknown","Mon Sep 15 04:23:16 GMT 2025","Mon Sep 15 04:23:16 GMT 2025","1","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"failed","Mon Sep 15 05:36:55 GMT 2025","Mon Sep 15 05:37:25 GMT 2025","29983","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithGoogle","Verify if a teacher can sign up with Google","A teacher can sign up with Google and log out. Teacher can log in to the system with Google"
"broken","Mon Sep 15 04:37:34 GMT 2025","Mon Sep 15 04:37:34 GMT 2025","0","Gradle suite","Gradle test","LoginTests","LoginTests","clearCookies","clearCookies",""
"skipped","Mon Sep 15 05:38:22 GMT 2025","Mon Sep 15 05:38:22 GMT 2025","0","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"failed","Mon Sep 15 05:34:34 GMT 2025","Mon Sep 15 05:35:04 GMT 2025","29786","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"failed","Mon Sep 15 04:25:59 GMT 2025","Mon Sep 15 04:26:16 GMT 2025","17302","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"broken","Mon Sep 15 04:51:04 GMT 2025","Mon Sep 15 04:51:04 GMT 2025","0","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","clearCookies","clearCookies",""
"failed","Mon Sep 15 05:35:35 GMT 2025","Mon Sep 15 05:35:47 GMT 2025","12123","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"unknown","Mon Sep 15 04:23:16 GMT 2025","Mon Sep 15 04:23:16 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"failed","Mon Sep 15 04:23:16 GMT 2025","Mon Sep 15 04:23:41 GMT 2025","24882","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"failed","Mon Sep 15 05:36:31 GMT 2025","Mon Sep 15 05:36:43 GMT 2025","12131","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"broken","Mon Sep 15 05:04:34 GMT 2025","Mon Sep 15 05:13:34 GMT 2025","540011","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"skipped","Mon Sep 15 05:27:04 GMT 2025","Mon Sep 15 05:27:04 GMT 2025","0","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"failed","Mon Sep 15 05:35:59 GMT 2025","Mon Sep 15 05:36:30 GMT 2025","30684","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"unknown","Mon Sep 15 04:23:16 GMT 2025","Mon Sep 15 04:23:16 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Mon Sep 15 04:24:19 GMT 2025","Mon Sep 15 04:24:31 GMT 2025","12143","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"skipped","Mon Sep 15 05:38:21 GMT 2025","Mon Sep 15 05:38:21 GMT 2025","0","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
"failed","Mon Sep 15 05:35:47 GMT 2025","Mon Sep 15 05:35:59 GMT 2025","12113","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsPremiumTeacher","Verify if a prem teacher can create classes with additional options","A prem teacher can create classes with all additional settings"
"failed","Mon Sep 15 04:23:54 GMT 2025","Mon Sep 15 04:24:06 GMT 2025","12330","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"unknown","Mon Sep 15 04:23:16 GMT 2025","Mon Sep 15 04:23:16 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewTeacherStudent","Verify if a new student who was created by a teacher can get a pretest and complete it","A student who was created by a teacher can complete a pretest with random answers"
"skipped","Mon Sep 15 04:33:04 GMT 2025","Mon Sep 15 04:33:04 GMT 2025","0","Gradle suite","Gradle test","LoginTests","LoginTests","checkTeacherLogIn","Verify if an existing teacher is able to log in using username and password credentials","Check if an existing teacher can log in (Positive case)"
"unknown","Mon Sep 15 04:23:16 GMT 2025","Mon Sep 15 04:23:16 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"broken","Mon Sep 15 05:31:34 GMT 2025","Mon Sep 15 05:31:34 GMT 2025","0","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","clearCookies","clearCookies",""
"failed","Mon Sep 15 05:37:56 GMT 2025","Mon Sep 15 05:38:08 GMT 2025","12107","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"broken","Mon Sep 15 04:26:56 GMT 2025","Mon Sep 15 04:28:34 GMT 2025","97600","Gradle suite","Gradle test","LoginTests","LoginTests","checkStudentLogIn","Verify if an existing student is able to log in using username and password credentials","Check if an existing student can log in (Positive case)"
"broken","Mon Sep 15 05:04:34 GMT 2025","Mon Sep 15 05:04:34 GMT 2025","0","Gradle suite","Gradle test","PretestTests","PretestTests","clearCookies","clearCookies",""
"failed","Mon Sep 15 04:25:21 GMT 2025","Mon Sep 15 04:25:34 GMT 2025","12242","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"skipped","Mon Sep 15 05:00:04 GMT 2025","Mon Sep 15 05:00:04 GMT 2025","0","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"skipped","Mon Sep 15 05:31:34 GMT 2025","Mon Sep 15 05:31:34 GMT 2025","0","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"broken","Mon Sep 15 04:51:04 GMT 2025","Mon Sep 15 04:55:34 GMT 2025","270006","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Mon Sep 15 04:25:46 GMT 2025","Mon Sep 15 04:25:59 GMT 2025","12172","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkTeacherRejectStudentRequest","Verify if a student send request to join to teacher and teacher can reject it","A student can send request to join to a teacher using teacher email. Teacher can reject this request"
"failed","Mon Sep 15 04:24:56 GMT 2025","Mon Sep 15 04:25:09 GMT 2025","12236","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"failed","Mon Sep 15 05:33:31 GMT 2025","Mon Sep 15 05:34:02 GMT 2025","30566","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
"failed","Mon Sep 15 04:25:34 GMT 2025","Mon Sep 15 04:25:46 GMT 2025","12262","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
