"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Aug 27 04:37:56 GMT 2024","Tue Aug 27 04:38:20 GMT 2024","23778","Gradle suite","Gradle test","AddStudentsTests","AddStudentsTests","checkClassAndStudentCreation","Verify if a teacher can create classes and add students to these classes","A teacher can create classes, then add students to these classes. These students can log in to the system "
"failed","Tue Aug 27 04:34:45 GMT 2024","Tue Aug 27 04:35:39 GMT 2024","54232","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"failed","Tue Aug 27 04:33:54 GMT 2024","Tue Aug 27 04:34:45 GMT 2024","50563","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"failed","Tue Aug 27 05:02:48 GMT 2024","Tue Aug 27 05:03:06 GMT 2024","18730","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"failed","Tue Aug 27 04:52:07 GMT 2024","Tue Aug 27 04:52:51 GMT 2024","44079","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"failed","Tue Aug 27 04:21:46 GMT 2024","Tue Aug 27 04:33:54 GMT 2024","727914","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"unknown","Tue Aug 27 04:21:45 GMT 2024","Tue Aug 27 04:21:45 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"failed","Tue Aug 27 05:03:07 GMT 2024","Tue Aug 27 05:03:26 GMT 2024","19469","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"failed","Tue Aug 27 04:52:52 GMT 2024","Tue Aug 27 04:54:00 GMT 2024","68181","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
"failed","Tue Aug 27 04:39:31 GMT 2024","Tue Aug 27 04:39:55 GMT 2024","24290","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"failed","Tue Aug 27 04:48:56 GMT 2024","Tue Aug 27 04:49:27 GMT 2024","31115","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"failed","Tue Aug 27 04:50:07 GMT 2024","Tue Aug 27 04:50:48 GMT 2024","41778","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
"passed","Tue Aug 27 04:42:03 GMT 2024","Tue Aug 27 04:44:05 GMT 2024","121683","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"unknown","Tue Aug 27 04:21:45 GMT 2024","Tue Aug 27 04:21:45 GMT 2024","1","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"passed","Tue Aug 27 04:56:57 GMT 2024","Tue Aug 27 04:57:31 GMT 2024","33883","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"passed","Tue Aug 27 04:44:05 GMT 2024","Tue Aug 27 04:46:12 GMT 2024","126489","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"failed","Tue Aug 27 04:37:02 GMT 2024","Tue Aug 27 04:37:56 GMT 2024","53718","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateSpecificPassageActivity","Verify if a teacher can create specific passage activity","Check if a prem teacher can create specific passage activity with default settings for all students"
"unknown","Tue Aug 27 04:21:45 GMT 2024","Tue Aug 27 04:21:45 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"passed","Tue Aug 27 05:03:27 GMT 2024","Tue Aug 27 05:03:36 GMT 2024","8867","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
