"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 22 04:42:37 GMT 2025","Tue Jul 22 04:42:49 GMT 2025","12400","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"broken","Tue Jul 22 06:46:12 GMT 2025","Tue Jul 22 06:55:12 GMT 2025","540009","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"failed","Tue Jul 22 04:39:51 GMT 2025","Tue Jul 22 04:40:04 GMT 2025","12345","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"skipped","Tue Jul 22 05:07:11 GMT 2025","Tue Jul 22 05:07:11 GMT 2025","0","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"broken","Tue Jul 22 05:25:12 GMT 2025","Tue Jul 22 05:25:12 GMT 2025","0","Gradle suite","Gradle test","PretestTests","PretestTests","clearCookies","clearCookies",""
"unknown","Tue Jul 22 04:39:15 GMT 2025","Tue Jul 22 04:39:15 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"skipped","Tue Jul 22 06:37:12 GMT 2025","Tue Jul 22 06:37:12 GMT 2025","0","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"failed","Tue Jul 22 04:42:19 GMT 2025","Tue Jul 22 04:42:36 GMT 2025","17775","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"unknown","Tue Jul 22 04:39:15 GMT 2025","Tue Jul 22 04:39:15 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewTeacherStudent","Verify if a new student who was created by a teacher can get a pretest and complete it","A student who was created by a teacher can complete a pretest with random answers"
"skipped","Tue Jul 22 06:23:42 GMT 2025","Tue Jul 22 06:23:42 GMT 2025","1","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"skipped","Tue Jul 22 05:47:42 GMT 2025","Tue Jul 22 05:47:42 GMT 2025","0","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"skipped","Tue Jul 22 07:22:12 GMT 2025","Tue Jul 22 07:22:12 GMT 2025","0","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"skipped","Tue Jul 22 06:59:42 GMT 2025","Tue Jul 22 06:59:42 GMT 2025","0","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Tue Jul 22 04:40:05 GMT 2025","Tue Jul 22 04:40:17 GMT 2025","12359","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"skipped","Tue Jul 22 05:56:42 GMT 2025","Tue Jul 22 05:56:42 GMT 2025","0","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"broken","Tue Jul 22 06:01:12 GMT 2025","Tue Jul 22 06:01:12 GMT 2025","0","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","clearCookies","clearCookies",""
"failed","Tue Jul 22 04:40:57 GMT 2025","Tue Jul 22 04:41:09 GMT 2025","12426","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"broken","Tue Jul 22 06:46:12 GMT 2025","Tue Jul 22 06:46:12 GMT 2025","0","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","clearCookies","clearCookies",""
"skipped","Tue Jul 22 07:31:12 GMT 2025","Tue Jul 22 07:31:12 GMT 2025","0","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"failed","Tue Jul 22 04:41:22 GMT 2025","Tue Jul 22 04:41:35 GMT 2025","12433","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
