"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 05 04:53:30 GMT 2024","Thu Sep 05 04:54:45 GMT 2024","75100","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"passed","Thu Sep 05 04:45:52 GMT 2024","Thu Sep 05 04:47:12 GMT 2024","80637","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"failed","Thu Sep 05 04:47:47 GMT 2024","Thu Sep 05 04:48:26 GMT 2024","38571","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"passed","Thu Sep 05 04:55:48 GMT 2024","Thu Sep 05 04:56:10 GMT 2024","22147","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"failed","Thu Sep 05 04:57:54 GMT 2024","Thu Sep 05 04:58:13 GMT 2024","19051","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"unknown","Thu Sep 05 04:20:03 GMT 2024","Thu Sep 05 04:20:03 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"failed","Thu Sep 05 04:34:02 GMT 2024","Thu Sep 05 04:34:44 GMT 2024","41284","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"passed","Thu Sep 05 04:39:04 GMT 2024","Thu Sep 05 04:39:30 GMT 2024","25657","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"failed","Thu Sep 05 04:32:17 GMT 2024","Thu Sep 05 04:33:07 GMT 2024","49558","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"unknown","Thu Sep 05 04:20:03 GMT 2024","Thu Sep 05 04:20:03 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Thu Sep 05 04:47:13 GMT 2024","Thu Sep 05 04:47:47 GMT 2024","33711","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"failed","Thu Sep 05 05:01:04 GMT 2024","Thu Sep 05 05:01:21 GMT 2024","17525","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"passed","Thu Sep 05 05:01:50 GMT 2024","Thu Sep 05 05:01:59 GMT 2024","8827","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"passed","Thu Sep 05 04:55:12 GMT 2024","Thu Sep 05 04:55:48 GMT 2024","35469","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"passed","Thu Sep 05 04:42:29 GMT 2024","Thu Sep 05 04:44:28 GMT 2024","119057","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"failed","Thu Sep 05 04:49:08 GMT 2024","Thu Sep 05 04:49:46 GMT 2024","37906","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"failed","Thu Sep 05 04:33:07 GMT 2024","Thu Sep 05 04:34:02 GMT 2024","54781","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"unknown","Thu Sep 05 04:20:03 GMT 2024","Thu Sep 05 04:20:03 GMT 2024","1","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"failed","Thu Sep 05 04:37:50 GMT 2024","Thu Sep 05 04:38:14 GMT 2024","23918","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"unknown","Thu Sep 05 04:20:03 GMT 2024","Thu Sep 05 04:20:03 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"passed","Thu Sep 05 04:54:46 GMT 2024","Thu Sep 05 04:55:12 GMT 2024","25842","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"failed","Thu Sep 05 05:01:22 GMT 2024","Thu Sep 05 05:01:40 GMT 2024","18791","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"failed","Thu Sep 05 04:34:44 GMT 2024","Thu Sep 05 04:35:20 GMT 2024","35848","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"failed","Thu Sep 05 04:39:30 GMT 2024","Thu Sep 05 04:39:49 GMT 2024","18994","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"failed","Thu Sep 05 04:59:48 GMT 2024","Thu Sep 05 05:01:03 GMT 2024","75123","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"unknown","Thu Sep 05 04:20:03 GMT 2024","Thu Sep 05 04:20:03 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"passed","Thu Sep 05 04:39:58 GMT 2024","Thu Sep 05 04:40:07 GMT 2024","8491","Gradle suite","Gradle test","LoginTests","LoginTests","checkStudentLogIn","Verify if an existing student is able to log in using username and password credentials","Check if an existing student can log in (Positive case)"
"failed","Thu Sep 05 04:37:27 GMT 2024","Thu Sep 05 04:37:50 GMT 2024","22501","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"passed","Thu Sep 05 04:40:19 GMT 2024","Thu Sep 05 04:42:29 GMT 2024","129774","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
