"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 08 04:55:30 GMT 2024","Mon Jul 08 04:56:39 GMT 2024","69033","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
"passed","Mon Jul 08 04:35:31 GMT 2024","Mon Jul 08 04:36:05 GMT 2024","33417","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"failed","Mon Jul 08 04:52:45 GMT 2024","Mon Jul 08 04:53:27 GMT 2024","41689","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
"passed","Mon Jul 08 04:37:04 GMT 2024","Mon Jul 08 04:38:10 GMT 2024","66161","Gradle suite","Gradle test","AddStudentsTests","AddStudentsTests","checkClassAndStudentCreation","Verify if a teacher can create classes and add students to these classes","A teacher can create classes, then add students to these classes. These students can log in to the system "
"passed","Mon Jul 08 05:02:07 GMT 2024","Mon Jul 08 05:02:37 GMT 2024","30608","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Mon Jul 08 05:03:10 GMT 2024","Mon Jul 08 05:04:22 GMT 2024","71857","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithGoogle","Verify if a teacher can sign up with Google","A teacher can sign up with Google and log out. Teacher can log in to the system with Google"
"passed","Mon Jul 08 05:00:05 GMT 2024","Mon Jul 08 05:00:25 GMT 2024","19934","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"passed","Mon Jul 08 04:43:14 GMT 2024","Mon Jul 08 04:43:40 GMT 2024","25870","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"passed","Mon Jul 08 04:40:56 GMT 2024","Mon Jul 08 04:41:59 GMT 2024","63699","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"failed","Mon Jul 08 04:54:05 GMT 2024","Mon Jul 08 04:54:48 GMT 2024","42873","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"unknown","Mon Jul 08 04:19:43 GMT 2024","Mon Jul 08 04:19:43 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"unknown","Mon Jul 08 04:19:43 GMT 2024","Mon Jul 08 04:19:43 GMT 2024","1","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"passed","Mon Jul 08 04:43:41 GMT 2024","Mon Jul 08 04:44:06 GMT 2024","25743","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"passed","Mon Jul 08 04:36:05 GMT 2024","Mon Jul 08 04:37:03 GMT 2024","58138","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateSpecificPassageActivity","Verify if a teacher can create specific passage activity","Check if a prem teacher can create specific passage activity with default settings for all students"
"unknown","Mon Jul 08 04:19:43 GMT 2024","Mon Jul 08 04:19:43 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"passed","Mon Jul 08 04:32:49 GMT 2024","Mon Jul 08 04:33:44 GMT 2024","54887","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"passed","Mon Jul 08 05:00:25 GMT 2024","Mon Jul 08 05:00:56 GMT 2024","30702","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsPremiumTeacher","Verify if a prem teacher can create classes with additional options","A prem teacher can create classes with all additional settings"
"failed","Mon Jul 08 05:04:23 GMT 2024","Mon Jul 08 05:05:38 GMT 2024","75165","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"passed","Mon Jul 08 04:33:44 GMT 2024","Mon Jul 08 04:34:44 GMT 2024","60191","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"failed","Mon Jul 08 05:00:56 GMT 2024","Mon Jul 08 05:02:06 GMT 2024","69992","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"passed","Mon Jul 08 04:34:45 GMT 2024","Mon Jul 08 04:35:31 GMT 2024","46193","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"unknown","Mon Jul 08 04:19:43 GMT 2024","Mon Jul 08 04:19:43 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Mon Jul 08 04:51:31 GMT 2024","Mon Jul 08 04:52:06 GMT 2024","35129","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"passed","Mon Jul 08 04:46:42 GMT 2024","Mon Jul 08 04:48:48 GMT 2024","125835","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"passed","Mon Jul 08 05:06:45 GMT 2024","Mon Jul 08 05:06:54 GMT 2024","8709","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"passed","Mon Jul 08 04:38:11 GMT 2024","Mon Jul 08 04:38:32 GMT 2024","21727","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"failed","Mon Jul 08 04:19:44 GMT 2024","Mon Jul 08 04:32:48 GMT 2024","784771","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"failed","Mon Jul 08 04:52:07 GMT 2024","Mon Jul 08 04:52:45 GMT 2024","38052","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"passed","Mon Jul 08 04:44:44 GMT 2024","Mon Jul 08 04:44:52 GMT 2024","8028","Gradle suite","Gradle test","LoginTests","LoginTests","checkStudentLogIn","Verify if an existing student is able to log in using username and password credentials","Check if an existing student can log in (Positive case)"
"broken","Mon Jul 08 04:45:04 GMT 2024","Mon Jul 08 04:46:41 GMT 2024","96795","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"passed","Mon Jul 08 04:44:07 GMT 2024","Mon Jul 08 04:44:35 GMT 2024","28286","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"passed","Mon Jul 08 04:59:35 GMT 2024","Mon Jul 08 05:00:04 GMT 2024","29325","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"unknown","Mon Jul 08 04:19:43 GMT 2024","Mon Jul 08 04:19:43 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"passed","Mon Jul 08 04:50:10 GMT 2024","Mon Jul 08 04:51:31 GMT 2024","80354","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"failed","Mon Jul 08 04:54:49 GMT 2024","Mon Jul 08 04:55:30 GMT 2024","40986","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"passed","Mon Jul 08 05:06:37 GMT 2024","Mon Jul 08 05:06:45 GMT 2024","8246","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
"passed","Mon Jul 08 04:44:35 GMT 2024","Mon Jul 08 04:44:44 GMT 2024","8252","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"passed","Mon Jul 08 04:39:38 GMT 2024","Mon Jul 08 04:40:55 GMT 2024","76712","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"passed","Mon Jul 08 04:38:33 GMT 2024","Mon Jul 08 04:39:38 GMT 2024","65310","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"unknown","Mon Jul 08 04:19:43 GMT 2024","Mon Jul 08 04:19:43 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"passed","Mon Jul 08 05:05:38 GMT 2024","Mon Jul 08 05:06:06 GMT 2024","28020","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
