"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon Jul 29 04:18:49 GMT 2024","Mon Jul 29 04:18:49 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewTeacherStudent","Verify if a new student who was created by a teacher can get a pretest and complete it","A student who was created by a teacher can complete a pretest with random answers"
"failed","Mon Jul 29 04:38:11 GMT 2024","Mon Jul 29 04:38:33 GMT 2024","21762","Gradle suite","Gradle test","AddStudentsTests","AddStudentsTests","checkClassAndStudentCreation","Verify if a teacher can create classes and add students to these classes","A teacher can create classes, then add students to these classes. These students can log in to the system "
"failed","Mon Jul 29 04:58:16 GMT 2024","Mon Jul 29 04:59:25 GMT 2024","68836","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"unknown","Mon Jul 29 04:18:49 GMT 2024","Mon Jul 29 04:18:49 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"failed","Mon Jul 29 04:50:53 GMT 2024","Mon Jul 29 04:51:30 GMT 2024","37281","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"passed","Mon Jul 29 04:57:45 GMT 2024","Mon Jul 29 04:58:16 GMT 2024","30567","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsPremiumTeacher","Verify if a prem teacher can create classes with additional options","A prem teacher can create classes with all additional settings"
"passed","Mon Jul 29 05:03:07 GMT 2024","Mon Jul 29 05:03:15 GMT 2024","8591","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
"failed","Mon Jul 29 04:39:38 GMT 2024","Mon Jul 29 04:39:59 GMT 2024","21198","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"failed","Mon Jul 29 04:52:51 GMT 2024","Mon Jul 29 04:54:00 GMT 2024","68473","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
"unknown","Mon Jul 29 04:18:49 GMT 2024","Mon Jul 29 04:18:49 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"passed","Mon Jul 29 04:56:55 GMT 2024","Mon Jul 29 04:57:25 GMT 2024","29467","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"unknown","Mon Jul 29 04:18:49 GMT 2024","Mon Jul 29 04:18:49 GMT 2024","2","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"failed","Mon Jul 29 04:38:56 GMT 2024","Mon Jul 29 04:39:16 GMT 2024","20876","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"unknown","Mon Jul 29 04:18:49 GMT 2024","Mon Jul 29 04:18:49 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"passed","Mon Jul 29 04:33:56 GMT 2024","Mon Jul 29 04:34:50 GMT 2024","54507","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"failed","Mon Jul 29 04:51:31 GMT 2024","Mon Jul 29 04:52:09 GMT 2024","37905","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"failed","Mon Jul 29 04:41:12 GMT 2024","Mon Jul 29 04:41:29 GMT 2024","17328","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"unknown","Mon Jul 29 04:18:49 GMT 2024","Mon Jul 29 04:18:49 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"passed","Mon Jul 29 04:40:20 GMT 2024","Mon Jul 29 04:40:45 GMT 2024","25831","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"failed","Mon Jul 29 05:00:03 GMT 2024","Mon Jul 29 05:01:15 GMT 2024","71603","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithGoogle","Verify if a teacher can sign up with Google","A teacher can sign up with Google and log out. Teacher can log in to the system with Google"
"failed","Mon Jul 29 04:52:10 GMT 2024","Mon Jul 29 04:52:51 GMT 2024","41586","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"passed","Mon Jul 29 04:34:51 GMT 2024","Mon Jul 29 04:35:51 GMT 2024","59948","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"failed","Mon Jul 29 04:50:11 GMT 2024","Mon Jul 29 04:50:53 GMT 2024","41597","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
"failed","Mon Jul 29 05:02:31 GMT 2024","Mon Jul 29 05:02:47 GMT 2024","16644","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"failed","Mon Jul 29 04:39:17 GMT 2024","Mon Jul 29 04:39:37 GMT 2024","19957","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"passed","Mon Jul 29 04:47:36 GMT 2024","Mon Jul 29 04:48:56 GMT 2024","80038","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"failed","Mon Jul 29 05:02:48 GMT 2024","Mon Jul 29 05:03:06 GMT 2024","17962","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"passed","Mon Jul 29 04:41:38 GMT 2024","Mon Jul 29 04:41:46 GMT 2024","8243","Gradle suite","Gradle test","LoginTests","LoginTests","checkStudentLogIn","Verify if an existing student is able to log in using username and password credentials","Check if an existing student can log in (Positive case)"
"passed","Mon Jul 29 04:38:34 GMT 2024","Mon Jul 29 04:38:55 GMT 2024","21340","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"failed","Mon Jul 29 04:59:43 GMT 2024","Mon Jul 29 05:00:02 GMT 2024","19065","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchoolInUSA","Verify if a teacher can create a custom school during signing up with the country USA","A teacher can sign up with username and password. Create a custom school on a third step. Country of the custom school is the USA. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Mon Jul 29 04:49:32 GMT 2024","Mon Jul 29 04:50:10 GMT 2024","38361","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"passed","Mon Jul 29 04:37:13 GMT 2024","Mon Jul 29 04:38:11 GMT 2024","58193","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateSpecificPassageActivity","Verify if a teacher can create specific passage activity","Check if a prem teacher can create specific passage activity with default settings for all students"
"failed","Mon Jul 29 04:54:00 GMT 2024","Mon Jul 29 04:55:14 GMT 2024","73646","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithGoogle","Verify if a student can sign up with Google","A student can sign up with Google, log out and login with Google again"
"unknown","Mon Jul 29 04:18:49 GMT 2024","Mon Jul 29 04:18:49 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"failed","Mon Jul 29 05:01:15 GMT 2024","Mon Jul 29 05:02:30 GMT 2024","74993","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"passed","Mon Jul 29 04:56:30 GMT 2024","Mon Jul 29 04:56:55 GMT 2024","25178","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"passed","Mon Jul 29 04:41:30 GMT 2024","Mon Jul 29 04:41:38 GMT 2024","7959","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"passed","Mon Jul 29 05:03:16 GMT 2024","Mon Jul 29 05:03:25 GMT 2024","8720","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"passed","Mon Jul 29 04:41:47 GMT 2024","Mon Jul 29 04:41:58 GMT 2024","11017","Gradle suite","Gradle test","LoginTests","LoginTests","checkTeacherLogIn","Verify if an existing teacher is able to log in using username and password credentials","Check if an existing teacher can log in (Positive case)"
"passed","Mon Jul 29 04:46:13 GMT 2024","Mon Jul 29 04:47:35 GMT 2024","81799","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Mon Jul 29 04:18:50 GMT 2024","Mon Jul 29 04:33:55 GMT 2024","905716","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
