"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 30 04:49:03 GMT 2024","Sun Jun 30 04:49:14 GMT 2024","11217","Gradle suite","Gradle test","LoginTests","LoginTests","checkTeacherLogIn","Verify if an existing teacher is able to log in using username and password credentials","Check if an existing teacher can log in (Positive case)"
"failed","Sun Jun 30 04:58:13 GMT 2024","Sun Jun 30 04:58:52 GMT 2024","39104","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"passed","Sun Jun 30 05:10:47 GMT 2024","Sun Jun 30 05:11:18 GMT 2024","31118","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"failed","Sun Jun 30 05:09:31 GMT 2024","Sun Jun 30 05:10:47 GMT 2024","75203","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"failed","Sun Jun 30 04:56:16 GMT 2024","Sun Jun 30 04:56:51 GMT 2024","34612","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"unknown","Sun Jun 30 04:17:51 GMT 2024","Sun Jun 30 04:17:51 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"unknown","Sun Jun 30 04:17:51 GMT 2024","Sun Jun 30 04:17:51 GMT 2024","1","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"passed","Sun Jun 30 05:12:03 GMT 2024","Sun Jun 30 05:12:12 GMT 2024","8900","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"failed","Sun Jun 30 04:37:22 GMT 2024","Sun Jun 30 04:38:10 GMT 2024","48325","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"passed","Sun Jun 30 05:04:58 GMT 2024","Sun Jun 30 05:05:21 GMT 2024","23001","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"passed","Sun Jun 30 04:38:11 GMT 2024","Sun Jun 30 04:39:03 GMT 2024","52090","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Sun Jun 30 05:05:54 GMT 2024","Sun Jun 30 05:07:02 GMT 2024","68274","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"failed","Sun Jun 30 04:59:33 GMT 2024","Sun Jun 30 05:00:16 GMT 2024","42905","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"passed","Sun Jun 30 04:44:55 GMT 2024","Sun Jun 30 04:46:02 GMT 2024","67458","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"passed","Sun Jun 30 04:48:54 GMT 2024","Sun Jun 30 04:49:03 GMT 2024","8281","Gradle suite","Gradle test","LoginTests","LoginTests","checkStudentLogIn","Verify if an existing student is able to log in using username and password credentials","Check if an existing student can log in (Positive case)"
"passed","Sun Jun 30 04:47:49 GMT 2024","Sun Jun 30 04:48:15 GMT 2024","25587","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"passed","Sun Jun 30 05:05:21 GMT 2024","Sun Jun 30 05:05:53 GMT 2024","32230","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsPremiumTeacher","Verify if a prem teacher can create classes with additional options","A prem teacher can create classes with all additional settings"
"failed","Sun Jun 30 05:01:26 GMT 2024","Sun Jun 30 05:02:40 GMT 2024","73759","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithGoogle","Verify if a student can sign up with Google","A student can sign up with Google, log out and login with Google again"
"passed","Sun Jun 30 04:48:15 GMT 2024","Sun Jun 30 04:48:45 GMT 2024","29396","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"failed","Sun Jun 30 05:07:03 GMT 2024","Sun Jun 30 05:07:42 GMT 2024","39554","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Sun Jun 30 05:02:40 GMT 2024","Sun Jun 30 05:03:56 GMT 2024","75453","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"unknown","Sun Jun 30 04:17:51 GMT 2024","Sun Jun 30 04:17:51 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"passed","Sun Jun 30 04:47:23 GMT 2024","Sun Jun 30 04:47:49 GMT 2024","25662","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"failed","Sun Jun 30 05:00:17 GMT 2024","Sun Jun 30 05:01:25 GMT 2024","68640","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
"passed","Sun Jun 30 04:41:57 GMT 2024","Sun Jun 30 04:42:21 GMT 2024","23412","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"passed","Sun Jun 30 05:04:22 GMT 2024","Sun Jun 30 05:04:57 GMT 2024","34750","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"unknown","Sun Jun 30 04:17:51 GMT 2024","Sun Jun 30 04:17:51 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"passed","Sun Jun 30 04:36:22 GMT 2024","Sun Jun 30 04:37:22 GMT 2024","59726","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"passed","Sun Jun 30 04:17:52 GMT 2024","Sun Jun 30 04:36:21 GMT 2024","1109481","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"unknown","Sun Jun 30 04:17:51 GMT 2024","Sun Jun 30 04:17:51 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"passed","Sun Jun 30 04:46:03 GMT 2024","Sun Jun 30 04:47:22 GMT 2024","79450","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkTeacherRejectStudentRequest","Verify if a student send request to join to teacher and teacher can reject it","A student can send request to join to a teacher using teacher email. Teacher can reject this request"
"passed","Sun Jun 30 04:51:24 GMT 2024","Sun Jun 30 04:53:31 GMT 2024","126845","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"passed","Sun Jun 30 04:49:15 GMT 2024","Sun Jun 30 04:51:24 GMT 2024","128470","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"passed","Sun Jun 30 04:42:21 GMT 2024","Sun Jun 30 04:43:32 GMT 2024","70548","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"passed","Sun Jun 30 05:11:19 GMT 2024","Sun Jun 30 05:11:53 GMT 2024","33768","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"failed","Sun Jun 30 05:08:19 GMT 2024","Sun Jun 30 05:09:31 GMT 2024","71943","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithGoogle","Verify if a teacher can sign up with Google","A teacher can sign up with Google and log out. Teacher can log in to the system with Google"
