"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 05:03:29 GMT 2024","Tue Jun 18 05:03:54 GMT 2024","25002","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"failed","Tue Jun 18 04:56:48 GMT 2024","Tue Jun 18 04:57:26 GMT 2024","37893","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"unknown","Tue Jun 18 04:18:05 GMT 2024","Tue Jun 18 04:18:05 GMT 2024","2","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"passed","Tue Jun 18 04:53:30 GMT 2024","Tue Jun 18 04:54:51 GMT 2024","81258","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"passed","Tue Jun 18 05:10:26 GMT 2024","Tue Jun 18 05:10:56 GMT 2024","30273","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"passed","Tue Jun 18 05:06:56 GMT 2024","Tue Jun 18 05:07:28 GMT 2024","31956","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchoolInUSA","Verify if a teacher can create a custom school during signing up with the country USA","A teacher can sign up with username and password. Create a custom school on a third step. Country of the custom school is the USA. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"unknown","Tue Jun 18 04:18:05 GMT 2024","Tue Jun 18 04:18:05 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"passed","Tue Jun 18 05:09:57 GMT 2024","Tue Jun 18 05:10:25 GMT 2024","28354","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"failed","Tue Jun 18 04:57:26 GMT 2024","Tue Jun 18 04:57:52 GMT 2024","25687","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
"passed","Tue Jun 18 04:37:56 GMT 2024","Tue Jun 18 04:38:55 GMT 2024","58574","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"passed","Tue Jun 18 04:45:03 GMT 2024","Tue Jun 18 04:46:06 GMT 2024","62424","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"failed","Tue Jun 18 04:59:08 GMT 2024","Tue Jun 18 04:59:49 GMT 2024","40864","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"failed","Tue Jun 18 05:07:29 GMT 2024","Tue Jun 18 05:08:41 GMT 2024","71820","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithGoogle","Verify if a teacher can sign up with Google","A teacher can sign up with Google and log out. Teacher can log in to the system with Google"
"passed","Tue Jun 18 05:03:55 GMT 2024","Tue Jun 18 05:04:23 GMT 2024","28493","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"unknown","Tue Jun 18 04:18:05 GMT 2024","Tue Jun 18 04:18:05 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewTeacherStudent","Verify if a new student who was created by a teacher can get a pretest and complete it","A student who was created by a teacher can complete a pretest with random answers"
"passed","Tue Jun 18 04:48:40 GMT 2024","Tue Jun 18 04:48:48 GMT 2024","8032","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"passed","Tue Jun 18 05:10:57 GMT 2024","Tue Jun 18 05:11:05 GMT 2024","8575","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
"passed","Tue Jun 18 04:39:42 GMT 2024","Tue Jun 18 04:40:15 GMT 2024","33193","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"failed","Tue Jun 18 04:58:30 GMT 2024","Tue Jun 18 04:59:08 GMT 2024","37555","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"passed","Tue Jun 18 04:48:57 GMT 2024","Tue Jun 18 04:49:08 GMT 2024","11035","Gradle suite","Gradle test","LoginTests","LoginTests","checkTeacherLogIn","Verify if an existing teacher is able to log in using username and password credentials","Check if an existing teacher can log in (Positive case)"
"passed","Tue Jun 18 05:11:05 GMT 2024","Tue Jun 18 05:11:14 GMT 2024","8528","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"failed","Tue Jun 18 04:57:52 GMT 2024","Tue Jun 18 04:58:30 GMT 2024","37293","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"unknown","Tue Jun 18 04:18:05 GMT 2024","Tue Jun 18 04:18:05 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"passed","Tue Jun 18 04:41:14 GMT 2024","Tue Jun 18 04:42:19 GMT 2024","65692","Gradle suite","Gradle test","AddStudentsTests","AddStudentsTests","checkClassAndStudentCreation","Verify if a teacher can create classes and add students to these classes","A teacher can create classes, then add students to these classes. These students can log in to the system "
"passed","Tue Jun 18 05:06:25 GMT 2024","Tue Jun 18 05:06:56 GMT 2024","30792","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"passed","Tue Jun 18 04:48:49 GMT 2024","Tue Jun 18 04:48:57 GMT 2024","7994","Gradle suite","Gradle test","LoginTests","LoginTests","checkStudentLogIn","Verify if an existing student is able to log in using username and password credentials","Check if an existing student can log in (Positive case)"
"unknown","Tue Jun 18 04:18:05 GMT 2024","Tue Jun 18 04:18:05 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"passed","Tue Jun 18 04:47:20 GMT 2024","Tue Jun 18 04:47:46 GMT 2024","25843","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"failed","Tue Jun 18 04:59:50 GMT 2024","Tue Jun 18 05:00:59 GMT 2024","69879","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
"passed","Tue Jun 18 04:54:51 GMT 2024","Tue Jun 18 04:56:11 GMT 2024","79753","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"passed","Tue Jun 18 04:42:41 GMT 2024","Tue Jun 18 04:43:45 GMT 2024","64149","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"failed","Tue Jun 18 05:08:41 GMT 2024","Tue Jun 18 05:09:56 GMT 2024","75065","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"failed","Tue Jun 18 05:05:13 GMT 2024","Tue Jun 18 05:06:24 GMT 2024","70703","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"passed","Tue Jun 18 04:43:46 GMT 2024","Tue Jun 18 04:45:02 GMT 2024","76364","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"passed","Tue Jun 18 04:51:24 GMT 2024","Tue Jun 18 04:53:29 GMT 2024","125525","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"passed","Tue Jun 18 04:49:09 GMT 2024","Tue Jun 18 04:51:23 GMT 2024","134397","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
