"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 14 04:56:58 GMT 2024","Wed Aug 14 04:57:29 GMT 2024","30845","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsPremiumTeacher","Verify if a prem teacher can create classes with additional options","A prem teacher can create classes with all additional settings"
"passed","Wed Aug 14 04:39:45 GMT 2024","Wed Aug 14 04:40:11 GMT 2024","25932","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"unknown","Wed Aug 14 04:19:11 GMT 2024","Wed Aug 14 04:19:11 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"failed","Wed Aug 14 04:39:24 GMT 2024","Wed Aug 14 04:39:44 GMT 2024","20249","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkTeacherRejectStudentRequest","Verify if a student send request to join to teacher and teacher can reject it","A student can send request to join to a teacher using teacher email. Teacher can reject this request"
"passed","Wed Aug 14 04:40:11 GMT 2024","Wed Aug 14 04:40:36 GMT 2024","25440","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"failed","Wed Aug 14 04:38:21 GMT 2024","Wed Aug 14 04:38:42 GMT 2024","21628","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"unknown","Wed Aug 14 04:19:11 GMT 2024","Wed Aug 14 04:19:11 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"passed","Wed Aug 14 04:56:07 GMT 2024","Wed Aug 14 04:56:37 GMT 2024","29504","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"failed","Wed Aug 14 04:57:29 GMT 2024","Wed Aug 14 04:58:38 GMT 2024","69319","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"passed","Wed Aug 14 04:36:38 GMT 2024","Wed Aug 14 04:37:36 GMT 2024","57815","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateSpecificPassageActivity","Verify if a teacher can create specific passage activity","Check if a prem teacher can create specific passage activity with default settings for all students"
"failed","Wed Aug 14 04:40:37 GMT 2024","Wed Aug 14 04:40:55 GMT 2024","17811","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"failed","Wed Aug 14 04:54:26 GMT 2024","Wed Aug 14 04:55:41 GMT 2024","75031","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"failed","Wed Aug 14 04:39:03 GMT 2024","Wed Aug 14 04:39:24 GMT 2024","20899","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"unknown","Wed Aug 14 04:19:11 GMT 2024","Wed Aug 14 04:19:11 GMT 2024","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"passed","Wed Aug 14 05:02:28 GMT 2024","Wed Aug 14 05:02:37 GMT 2024","8637","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"failed","Wed Aug 14 04:48:42 GMT 2024","Wed Aug 14 04:49:21 GMT 2024","38090","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"failed","Wed Aug 14 04:37:37 GMT 2024","Wed Aug 14 04:37:58 GMT 2024","21722","Gradle suite","Gradle test","AddStudentsTests","AddStudentsTests","checkClassAndStudentCreation","Verify if a teacher can create classes and add students to these classes","A teacher can create classes, then add students to these classes. These students can log in to the system "
"passed","Wed Aug 14 05:02:19 GMT 2024","Wed Aug 14 05:02:28 GMT 2024","8717","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
"failed","Wed Aug 14 04:38:43 GMT 2024","Wed Aug 14 04:39:02 GMT 2024","19526","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"failed","Wed Aug 14 04:48:07 GMT 2024","Wed Aug 14 04:48:42 GMT 2024","34677","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"passed","Wed Aug 14 04:40:55 GMT 2024","Wed Aug 14 04:41:03 GMT 2024","8068","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
"failed","Wed Aug 14 04:53:12 GMT 2024","Wed Aug 14 04:54:26 GMT 2024","73366","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithGoogle","Verify if a student can sign up with Google","A student can sign up with Google, log out and login with Google again"
"unknown","Wed Aug 14 04:19:11 GMT 2024","Wed Aug 14 04:19:11 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"passed","Wed Aug 14 04:35:18 GMT 2024","Wed Aug 14 04:36:04 GMT 2024","46291","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Wed Aug 14 04:50:42 GMT 2024","Wed Aug 14 04:51:20 GMT 2024","38056","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"passed","Wed Aug 14 04:55:42 GMT 2024","Wed Aug 14 04:56:07 GMT 2024","25443","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"unknown","Wed Aug 14 04:19:11 GMT 2024","Wed Aug 14 04:19:11 GMT 2024","1","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewTeacherStudent","Verify if a new student who was created by a teacher can get a pretest and complete it","A student who was created by a teacher can complete a pretest with random answers"
"passed","Wed Aug 14 04:45:24 GMT 2024","Wed Aug 14 04:46:46 GMT 2024","82100","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"passed","Wed Aug 14 04:33:24 GMT 2024","Wed Aug 14 04:34:18 GMT 2024","53998","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"failed","Wed Aug 14 04:58:57 GMT 2024","Wed Aug 14 04:59:16 GMT 2024","19189","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchoolInUSA","Verify if a teacher can create a custom school during signing up with the country USA","A teacher can sign up with username and password. Create a custom school on a third step. Country of the custom school is the USA. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Wed Aug 14 04:52:02 GMT 2024","Wed Aug 14 04:53:12 GMT 2024","69768","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
"failed","Wed Aug 14 04:49:21 GMT 2024","Wed Aug 14 04:50:03 GMT 2024","41233","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
"passed","Wed Aug 14 04:34:18 GMT 2024","Wed Aug 14 04:35:18 GMT 2024","59096","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"passed","Wed Aug 14 04:41:23 GMT 2024","Wed Aug 14 04:43:24 GMT 2024","121098","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"passed","Wed Aug 14 04:41:12 GMT 2024","Wed Aug 14 04:41:23 GMT 2024","11087","Gradle suite","Gradle test","LoginTests","LoginTests","checkTeacherLogIn","Verify if an existing teacher is able to log in using username and password credentials","Check if an existing teacher can log in (Positive case)"
"failed","Wed Aug 14 05:01:44 GMT 2024","Wed Aug 14 05:02:01 GMT 2024","16414","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"failed","Wed Aug 14 05:02:01 GMT 2024","Wed Aug 14 05:02:19 GMT 2024","17508","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"passed","Wed Aug 14 04:56:37 GMT 2024","Wed Aug 14 04:56:57 GMT 2024","20101","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"failed","Wed Aug 14 04:58:39 GMT 2024","Wed Aug 14 04:58:57 GMT 2024","17922","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Wed Aug 14 04:19:11 GMT 2024","Wed Aug 14 04:33:23 GMT 2024","852216","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"unknown","Wed Aug 14 04:19:11 GMT 2024","Wed Aug 14 04:19:11 GMT 2024","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
